Primitive 0: brush_idx=0, t=[615,200], theta=174.20278199800737, color=[0.09651086,0.13072991,0.14511287]
Primitive 2444: brush_idx=2, t=[389,154], theta=136.9813165762008, color=[0.40377218,0.2736054,0.27864376]
Primitive 2445: brush_idx=2, t=[556,67], theta=102.63790139696928, color=[0.34965718,0.6884005,0.98672557]
Primitive 2446: brush_idx=2, t=[396,151], theta=176.68160132151684, color=[0.40819842,0.23431686,0.25943345]
Primitive 2447: brush_idx=2, t=[576,63], theta=50.99968979601701, color=[0.37256563,0.5416814,0.96556205]
Primitive 2448: brush_idx=2, t=[393,155], theta=42.972682709809824, color=[0.4214215,0.2982038,0.2579252]
Primitive 2449: brush_idx=2, t=[397,152], theta=77.85678473330294, color=[0.39571878,0.24835631,0.27567917]
Primitive 2450: brush_idx=2, t=[418,152], theta=119.40955463393863, color=[0.36347127,0.3507348,0.39780843]
Primitive 2451: brush_idx=2, t=[248,350], theta=192.5273926212772, color=[0.23672253,0.19791451,0.24083601]
Primitive 2452: brush_idx=2, t=[385,164], theta=36.091717272104106, color=[0.43667012,0.22918113,0.19194633]
Primitive 2453: brush_idx=2, t=[250,337], theta=103.5092561942852, color=[0.30603513,0.21556874,0.33275315]
Primitive 2454: brush_idx=2, t=[550,346], theta=174.4836857256288, color=[0.2882571,0.28879073,0.34525684]
Primitive 2455: brush_idx=2, t=[442,128], theta=151.10091134568344, color=[0.42821717,0.5259871,0.68559396]
Primitive 2456: brush_idx=2, t=[586,84], theta=10.753132689954047, color=[0.45635882,0.6344848,0.942799]
Primitive 2457: brush_idx=2, t=[405,140], theta=153.21046943877752, color=[0.41848683,0.34621942,0.40805542]
Primitive 2458: brush_idx=2, t=[379,161], theta=174.49754603645178, color=[0.42061332,0.23624201,0.22597504]
Primitive 2459: brush_idx=2, t=[460,93], theta=131.2562401973094, color=[0.5617206,0.90562826,0.96626097]
Primitive 2460: brush_idx=2, t=[398,149], theta=120.55567098659594, color=[0.36648667,0.24989471,0.25858375]
Primitive 2461: brush_idx=2, t=[260,359], theta=55.66681738405756, color=[0.22959231,0.2161727,0.2557101]
Primitive 2462: brush_idx=2, t=[618,76], theta=1.3749284699602837, color=[0.3478897,0.4363576,0.9252038]
Primitive 2463: brush_idx=2, t=[259,106], theta=37.19556376910562, color=[0.63819426,0.43278545,0.57090425]
Primitive 2464: brush_idx=2, t=[467,89], theta=54.40827351491718, color=[0.59687424,0.93398464,0.975882]
Primitive 2465: brush_idx=2, t=[417,146], theta=145.14658744716826, color=[0.3714735,0.3515304,0.43186882]
Primitive 2466: brush_idx=2, t=[375,162], theta=94.0276787069841, color=[0.4935191,0.25402588,0.22125474]
Primitive 2467: brush_idx=2, t=[393,159], theta=102.6437716486144, color=[0.39774558,0.24117309,0.23545511]
Primitive 2468: brush_idx=2, t=[438,131], theta=145.06413374803782, color=[0.36597753,0.43769357,0.61205506]
Primitive 2469: brush_idx=2, t=[593,82], theta=80.39950932523718, color=[0.4984627,0.5886963,0.9288664]
Primitive 2470: brush_idx=2, t=[557,65], theta=129.8437971434289, color=[0.3662205,0.6551398,0.9841046]
Primitive 2471: brush_idx=2, t=[397,156], theta=111.20426632147031, color=[0.4221791,0.27805954,0.26124254]
Primitive 2472: brush_idx=2, t=[0,317], theta=38.222580247664, color=[0.5285612,0.30423918,0.5793705]
Primitive 2473: brush_idx=2, t=[610,76], theta=89.14901510395086, color=[0.37769315,0.4525394,0.95425975]
Primitive 2474: brush_idx=2, t=[528,70], theta=22.22932782284769, color=[0.40874603,0.8046921,0.98982304]
Primitive 2475: brush_idx=2, t=[186,220], theta=168.24043005818373, color=[0.41429248,0.20334218,0.079658866]
Primitive 2476: brush_idx=2, t=[47,340], theta=132.91044592138923, color=[0.42462826,0.26309398,0.47011414]
Primitive 2477: brush_idx=2, t=[249,345], theta=192.59227704290223, color=[0.23705645,0.18061732,0.24203521]
Primitive 2478: brush_idx=2, t=[0,320], theta=207.1858007042546, color=[0.5501777,0.30478027,0.5886212]
Primitive 2479: brush_idx=2, t=[247,325], theta=36.44308554219598, color=[0.34225592,0.24608497,0.40262118]
Primitive 2480: brush_idx=2, t=[548,338], theta=69.32084423443128, color=[0.28240088,0.28425503,0.34575623]
Primitive 2481: brush_idx=2, t=[0,317], theta=82.24531797854499, color=[0.5292235,0.31029353,0.5859223]
Primitive 2482: brush_idx=2, t=[0,326], theta=168.89183537779797, color=[0.5418846,0.28391555,0.5706925]
Primitive 2483: brush_idx=2, t=[235,370], theta=41.110149104126236, color=[0.19409826,0.175577,0.19913968]
Primitive 2484: brush_idx=2, t=[0,323], theta=110.64044305934785, color=[0.56685936,0.3128216,0.5988192]
Primitive 2485: brush_idx=2, t=[0,322], theta=35.68334022163077, color=[0.5604081,0.30891144,0.602209]
Primitive 2486: brush_idx=2, t=[386,156], theta=81.4642777621641, color=[0.40717173,0.23121923,0.22055766]
Primitive 2487: brush_idx=2, t=[400,155], theta=102.64602711916574, color=[0.40318477,0.30322236,0.2875708]
Primitive 2488: brush_idx=2, t=[252,340], theta=85.8032473201971, color=[0.2693175,0.18945903,0.28253478]
Primitive 2489: brush_idx=2, t=[0,323], theta=184.95050981198332, color=[0.5711277,0.30302602,0.58858216]
Primitive 2490: brush_idx=2, t=[550,346], theta=1.6159125011061448, color=[0.2826229,0.28050128,0.34581542]
Primitive 2491: brush_idx=2, t=[625,69], theta=51.858863692241236, color=[0.33276084,0.41340142,0.9171083]
Primitive 2492: brush_idx=2, t=[246,316], theta=120.92769612939664, color=[0.32702515,0.26620927,0.38632464]
Primitive 2493: brush_idx=2, t=[572,346], theta=174.2941829186032, color=[0.29772004,0.2473645,0.35353318]
Primitive 2494: brush_idx=2, t=[393,154], theta=58.273403355113174, color=[0.41699666,0.20483537,0.21691065]
Primitive 2495: brush_idx=2, t=[390,158], theta=198.2533677237932, color=[0.42470825,0.24902014,0.23272477]
Primitive 2496: brush_idx=2, t=[614,74], theta=184.88520364799007, color=[0.41748327,0.44358402,0.94353074]
Primitive 2497: brush_idx=2, t=[565,66], theta=176.77630579485833, color=[0.3680863,0.6595028,0.97671175]
Primitive 2498: brush_idx=2, t=[228,85], theta=54.30631598441433, color=[0.50908756,0.27415952,0.6269791]
Primitive 2499: brush_idx=2, t=[503,390], theta=104.46854054853655, color=[0.16741261,0.244918,0.23664033]
Primitive 2500: brush_idx=3, t=[610,358], theta=61.12459453403369, color=[0.53185856,0.31313634,0.66091484]
Primitive 2501: brush_idx=3, t=[409,104], theta=16.96051660940326, color=[0.6465447,0.67442465,0.8591733]
Primitive 2502: brush_idx=3, t=[536,378], theta=150.81621020194885, color=[0.49580795,0.2718395,0.59993124]
Primitive 2503: brush_idx=3, t=[540,379], theta=105.73951999411914, color=[0.5567116,0.22614026,0.6266122]
Primitive 2504: brush_idx=3, t=[512,373], theta=117.55337186121338, color=[0.16684838,0.20529392,0.16755289]
Primitive 2505: brush_idx=3, t=[261,335], theta=49.36944139501209, color=[0.26997375,0.21457905,0.30408803]
Primitive 2506: brush_idx=3, t=[8,326], theta=144.5262900775516, color=[0.6548972,0.26940218,0.6983882]
Primitive 2507: brush_idx=3, t=[573,305], theta=55.115685978483235, color=[0.6031585,0.30909336,0.6864448]
Primitive 2508: brush_idx=3, t=[593,366], theta=82.16444931696026, color=[0.4288028,0.17432706,0.50107956]
Primitive 2509: brush_idx=3, t=[613,307], theta=123.35078178640487, color=[0.54229236,0.30453706,0.5783145]
Primitive 2510: brush_idx=3, t=[23,319], theta=70.90624998168535, color=[0.55007434,0.28764704,0.57466555]
Primitive 2511: brush_idx=3, t=[476,87], theta=127.03590556965172, color=[0.76214933,0.9957836,0.9941697]
Primitive 2512: brush_idx=3, t=[445,119], theta=134.6999408901461, color=[0.29508236,0.63533515,0.8318431]
Primitive 2513: brush_idx=3, t=[597,337], theta=179.76220353858267, color=[0.26238632,0.20996729,0.28689045]
Primitive 2514: brush_idx=3, t=[518,392], theta=73.22766712630593, color=[0.14168373,0.283989,0.21597347]
Primitive 2515: brush_idx=3, t=[522,292], theta=43.66155723767091, color=[0.5598491,0.3403327,0.68045694]
Primitive 2516: brush_idx=3, t=[325,324], theta=26.294459538879945, color=[0.4794763,0.27340806,0.54791296]
Primitive 2517: brush_idx=3, t=[598,338], theta=201.50218061599972, color=[0.28452265,0.22646934,0.30232233]
Primitive 2518: brush_idx=3, t=[580,348], theta=63.248613180988755, color=[0.31825423,0.30536878,0.38709256]
Primitive 2519: brush_idx=3, t=[533,103], theta=137.38937818754158, color=[0.74971735,0.7870521,0.88360554]
Primitive 2520: brush_idx=3, t=[517,388], theta=128.4685665901914, color=[0.18426575,0.28848892,0.25921935]
Primitive 2521: brush_idx=3, t=[617,361], theta=147.61833646214356, color=[0.5089758,0.2972714,0.61113733]
Primitive 2522: brush_idx=3, t=[512,377], theta=134.57694347349397, color=[0.18437235,0.26430357,0.22788984]
Primitive 2523: brush_idx=3, t=[534,268], theta=192.2476151385494, color=[0.11311352,0.29647714,0.25871214]
Primitive 2524: brush_idx=3, t=[285,326], theta=14.835985211874267, color=[0.5087742,0.26565206,0.5968928]
Primitive 2525: brush_idx=3, t=[113,376], theta=125.19427447126671, color=[0.3504066,0.20172362,0.44707438]
Primitive 2526: brush_idx=3, t=[520,374], theta=146.47539855894127, color=[0.27904466,0.30144313,0.32139534]
Primitive 2527: brush_idx=3, t=[603,336], theta=25.91844297505199, color=[0.27466214,0.18089847,0.2721217]
Primitive 2528: brush_idx=3, t=[446,129], theta=147.3563516861717, color=[0.3004279,0.63053674,0.76107687]
Primitive 2529: brush_idx=3, t=[625,331], theta=174.37703627206633, color=[0.2042757,0.2771321,0.23273043]
Primitive 2530: brush_idx=3, t=[511,372], theta=45.58397003918796, color=[0.1943802,0.21265982,0.20053545]
Primitive 2531: brush_idx=3, t=[9,331], theta=125.1427613156142, color=[0.6201289,0.30829725,0.6720711]
Primitive 2532: brush_idx=3, t=[267,203], theta=122.95594314301977, color=[0.5024248,0.16841425,0.041965622]
Primitive 2533: brush_idx=3, t=[374,323], theta=78.65139093528636, color=[0.4303743,0.21066956,0.465366]
Primitive 2534: brush_idx=3, t=[547,381], theta=131.6619273920848, color=[0.569522,0.21541324,0.653668]
Primitive 2535: brush_idx=3, t=[482,127], theta=57.38527666646958, color=[0.2884146,0.42448774,0.5870113]
Primitive 2536: brush_idx=3, t=[523,392], theta=182.40668002139657, color=[0.21848579,0.22291212,0.2881576]
Primitive 2537: brush_idx=3, t=[519,387], theta=84.15509743021151, color=[0.17008871,0.26984912,0.24070665]
Primitive 2538: brush_idx=3, t=[587,343], theta=172.02064169376825, color=[0.35728356,0.3047629,0.4066643]
Primitive 2539: brush_idx=3, t=[488,277], theta=135.41667104323707, color=[0.304142,0.43036538,0.46309707]
Primitive 2540: brush_idx=3, t=[536,104], theta=169.53780604312098, color=[0.63770413,0.75589883,0.87295705]
Primitive 2541: brush_idx=3, t=[420,100], theta=28.11314129658343, color=[0.7090402,0.7021308,0.93436134]
Primitive 2542: brush_idx=3, t=[604,91], theta=132.06741049149875, color=[0.52355546,0.6411727,0.9054767]
Primitive 2543: brush_idx=3, t=[63,313], theta=160.01391963040902, color=[0.5596068,0.23260751,0.5722075]
Primitive 2544: brush_idx=3, t=[31,301], theta=68.20410635192823, color=[0.28121844,0.29910144,0.380357]
Primitive 2545: brush_idx=3, t=[591,360], theta=133.6797345066442, color=[0.3530564,0.2079812,0.44778013]
Primitive 2546: brush_idx=3, t=[272,205], theta=29.11961961615512, color=[0.3835537,0.16520703,0.11572175]
Primitive 2547: brush_idx=3, t=[406,148], theta=132.69555990339867, color=[0.4142487,0.25807697,0.28449565]
Primitive 2548: brush_idx=3, t=[457,121], theta=66.2559092788947, color=[0.41342646,0.6300423,0.7970837]
Primitive 2549: brush_idx=3, t=[535,292], theta=149.88870420516724, color=[0.53105545,0.3057272,0.61264664]
Primitive 2550: brush_idx=3, t=[474,338], theta=83.19904042146031, color=[0.19639081,0.15871276,0.17384042]
Primitive 2551: brush_idx=3, t=[549,100], theta=78.18715486182333, color=[0.7182665,0.79695606,0.842354]
Primitive 2552: brush_idx=3, t=[526,394], theta=173.3524170902831, color=[0.18082657,0.18883072,0.21713063]
Primitive 2553: brush_idx=3, t=[442,295], theta=117.27542697255018, color=[0.53136337,0.29301634,0.62216794]
Primitive 2554: brush_idx=3, t=[515,330], theta=43.56475824314984, color=[0.22948004,0.2070291,0.23095131]
Primitive 2555: brush_idx=3, t=[197,314], theta=166.1524454325125, color=[0.46328104,0.26974848,0.5622993]
Primitive 2556: brush_idx=3, t=[265,115], theta=39.21388941141554, color=[0.75693905,0.54575264,0.5283682]
Primitive 2557: brush_idx=3, t=[621,393], theta=60.468881914109076, color=[0.17594014,0.17262067,0.18852335]
Primitive 2558: brush_idx=3, t=[543,380], theta=182.11602965022513, color=[0.567873,0.2358211,0.6481934]
Primitive 2559: brush_idx=3, t=[200,228], theta=102.44642041507659, color=[0.25123218,0.12631683,0.086892374]
Primitive 2560: brush_idx=3, t=[373,108], theta=191.67749062129673, color=[0.45786458,0.32330784,0.5091038]
Primitive 2561: brush_idx=3, t=[62,311], theta=115.91928054990368, color=[0.5525923,0.29410473,0.58002174]
Primitive 2562: brush_idx=3, t=[625,328], theta=153.8986883397829, color=[0.260681,0.27208337,0.27971035]
Primitive 2563: brush_idx=3, t=[473,310], theta=138.09869475079523, color=[0.47602242,0.3092504,0.5782893]
Primitive 2564: brush_idx=3, t=[260,343], theta=188.68446257579114, color=[0.23370382,0.20105577,0.24335878]
Primitive 2565: brush_idx=3, t=[529,395], theta=200.778365301007, color=[0.23546667,0.22484654,0.28889114]
Primitive 2566: brush_idx=3, t=[453,324], theta=19.089101246946942, color=[0.26617503,0.25692955,0.28882393]
Primitive 2567: brush_idx=3, t=[334,289], theta=26.235976560549375, color=[0.5411146,0.29230917,0.6491575]
Primitive 2568: brush_idx=3, t=[501,101], theta=64.60977782175843, color=[0.6586165,0.8950522,0.9687229]
Primitive 2569: brush_idx=3, t=[541,381], theta=144.24233938363602, color=[0.56952244,0.2567163,0.65162957]
Primitive 2570: brush_idx=3, t=[600,92], theta=137.6576427158128, color=[0.49462828,0.50599104,0.9088546]
Primitive 2571: brush_idx=3, t=[260,336], theta=38.07387341007865, color=[0.27275458,0.191854,0.30427092]
Primitive 2572: brush_idx=3, t=[517,391], theta=62.27854469977549, color=[0.16159348,0.26064977,0.24043608]
Primitive 2573: brush_idx=3, t=[496,340], theta=34.80250467750233, color=[0.3386328,0.26358777,0.3651544]
Primitive 2574: brush_idx=3, t=[529,395], theta=52.06974371577516, color=[0.21806519,0.18553753,0.25441682]
Primitive 2575: brush_idx=3, t=[369,106], theta=50.506218162466, color=[0.46225402,0.31052798,0.47236952]
Primitive 2576: brush_idx=3, t=[586,350], theta=40.15022859449146, color=[0.28340584,0.25832492,0.3440439]
Primitive 2577: brush_idx=3, t=[479,345], theta=23.964683724518654, color=[0.19174804,0.13635495,0.17199111]
Primitive 2578: brush_idx=3, t=[286,331], theta=184.4493592712116, color=[0.49541315,0.24382377,0.5547304]
Primitive 2579: brush_idx=3, t=[516,382], theta=44.391579691589676, color=[0.20710549,0.25700366,0.26929578]
Primitive 2580: brush_idx=3, t=[474,309], theta=96.10110290445476, color=[0.5165368,0.32089648,0.6147423]
Primitive 2581: brush_idx=3, t=[451,67], theta=1.9948885853985754, color=[0.35592455,0.85624534,0.9846917]
Primitive 2582: brush_idx=3, t=[34,298], theta=110.4614367295337, color=[0.19105725,0.28673884,0.33349147]
Primitive 2583: brush_idx=3, t=[544,380], theta=75.61819699961731, color=[0.5888335,0.23873587,0.6636832]
Primitive 2584: brush_idx=3, t=[553,124], theta=88.78072111868435, color=[0.4027257,0.39606228,0.46593058]
Primitive 2585: brush_idx=3, t=[18,315], theta=40.17422646899806, color=[0.6170235,0.32360983,0.6313819]
Primitive 2586: brush_idx=3, t=[524,389], theta=140.82816605914667, color=[0.23022914,0.25028867,0.28948253]
Primitive 2587: brush_idx=3, t=[625,371], theta=126.5934557933758, color=[0.45243266,0.23689449,0.5717987]
Primitive 2588: brush_idx=3, t=[0,307], theta=86.98926737015478, color=[0.378306,0.24907774,0.38192397]
Primitive 2589: brush_idx=3, t=[516,374], theta=128.23437624107459, color=[0.18991402,0.2719441,0.24230869]
Primitive 2590: brush_idx=3, t=[613,384], theta=3.00418251057317, color=[0.16857648,0.16912888,0.1928907]
Primitive 2591: brush_idx=3, t=[0,305], theta=54.31756084490257, color=[0.35459659,0.2653842,0.38193637]
Primitive 2592: brush_idx=3, t=[521,372], theta=23.913791472957428, color=[0.2721464,0.3027723,0.31318438]
Primitive 2593: brush_idx=3, t=[262,345], theta=119.22107900661433, color=[0.20273656,0.1804872,0.19784524]
Primitive 2594: brush_idx=3, t=[625,371], theta=92.05393244803479, color=[0.43127573,0.2216917,0.50503564]
Primitive 2595: brush_idx=3, t=[259,335], theta=135.6331673263673, color=[0.24024154,0.21889487,0.2775999]
Primitive 2596: brush_idx=3, t=[625,307], theta=116.34049221659782, color=[0.48642817,0.31325316,0.521491]
Primitive 2597: brush_idx=3, t=[573,278], theta=200.68402424826715, color=[0.2718466,0.34087157,0.3855424]
Primitive 2598: brush_idx=3, t=[584,350], theta=152.2304976436222, color=[0.34572533,0.28666437,0.41284633]
Primitive 2599: brush_idx=3, t=[507,367], theta=32.21127432939598, color=[0.19597983,0.16786325,0.18845257]
Primitive 2600: brush_idx=3, t=[602,93], theta=130.02512024044213, color=[0.49374807,0.5826652,0.8728649]
Primitive 2601: brush_idx=3, t=[40,310], theta=112.51936168721141, color=[0.30823705,0.24307904,0.33126664]
Primitive 2602: brush_idx=3, t=[262,332], theta=71.31561118902454, color=[0.3045756,0.1822733,0.31961125]
Primitive 2603: brush_idx=3, t=[22,324], theta=142.58113904758426, color=[0.5960698,0.27206576,0.62859416]
Primitive 2604: brush_idx=3, t=[527,395], theta=72.47987702739655, color=[0.17142014,0.1954427,0.21764067]
Primitive 2605: brush_idx=3, t=[266,343], theta=139.75790976031752, color=[0.25504115,0.23308946,0.27348462]
Primitive 2606: brush_idx=3, t=[19,315], theta=169.78513859494015, color=[0.51206976,0.28452632,0.5416625]
Primitive 2607: brush_idx=3, t=[543,381], theta=205.17571947426057, color=[0.6014781,0.21608454,0.6843241]
Primitive 2608: brush_idx=3, t=[526,379], theta=65.05282112663733, color=[0.33359712,0.27832854,0.41862112]
Primitive 2609: brush_idx=3, t=[610,90], theta=159.35363346278695, color=[0.50954056,0.5085582,0.899125]
Primitive 2610: brush_idx=3, t=[526,395], theta=129.15269786318413, color=[0.14535426,0.19196041,0.18462]
Primitive 2611: brush_idx=3, t=[21,369], theta=97.19442319988238, color=[0.23307045,0.28078207,0.29917276]
Primitive 2612: brush_idx=3, t=[613,380], theta=160.09972139410502, color=[0.23417445,0.22344461,0.3033653]
Primitive 2613: brush_idx=3, t=[528,395], theta=63.175125429239884, color=[0.2351121,0.22386682,0.2983371]
Primitive 2614: brush_idx=3, t=[625,330], theta=142.35662060015107, color=[0.25745824,0.29115805,0.2928623]
Primitive 2615: brush_idx=3, t=[18,313], theta=98.3616857737093, color=[0.57301253,0.31732193,0.60808414]
Primitive 2616: brush_idx=3, t=[6,299], theta=142.30922728359778, color=[0.38021263,0.29628968,0.451135]
Primitive 2617: brush_idx=3, t=[503,375], theta=187.97368619228695, color=[0.2034506,0.17940742,0.2108249]
Primitive 2618: brush_idx=3, t=[544,104], theta=22.921108097121447, color=[0.63916576,0.749048,0.85190445]
Primitive 2619: brush_idx=3, t=[561,352], theta=134.26508520315684, color=[0.19173475,0.20024973,0.21202968]
Primitive 2620: brush_idx=3, t=[338,95], theta=16.773355226816598, color=[0.70525676,0.5928065,0.8484035]
Primitive 2621: brush_idx=3, t=[239,284], theta=84.99286194803531, color=[0.25307173,0.26785028,0.33962673]
Primitive 2622: brush_idx=3, t=[504,369], theta=37.51874922840668, color=[0.17692228,0.1707338,0.1869788]
Primitive 2623: brush_idx=3, t=[589,351], theta=36.52823948141827, color=[0.35209972,0.28056663,0.40187424]
Primitive 2624: brush_idx=3, t=[488,126], theta=17.06250132253753, color=[0.35926506,0.49276435,0.6682977]
Primitive 2625: brush_idx=3, t=[508,371], theta=45.642673090020594, color=[0.1963831,0.18230343,0.20291236]
Primitive 2626: brush_idx=3, t=[19,315], theta=173.63821791507388, color=[0.54069924,0.2820949,0.58771545]
Primitive 2627: brush_idx=3, t=[617,382], theta=46.277561693491265, color=[0.20564663,0.15498593,0.2515737]
Primitive 2628: brush_idx=3, t=[625,368], theta=94.96976425342548, color=[0.43907866,0.24864002,0.5375193]
Primitive 2629: brush_idx=3, t=[285,333], theta=117.74962525483072, color=[0.48010248,0.22657213,0.5499681]
Primitive 2630: brush_idx=3, t=[281,113], theta=179.67010936071244, color=[0.7289263,0.55764616,0.5397127]
Primitive 2631: brush_idx=3, t=[265,337], theta=165.40964890164113, color=[0.34173486,0.24286798,0.36237484]
Primitive 2632: brush_idx=3, t=[16,316], theta=110.47958709838012, color=[0.6348181,0.33288932,0.66320086]
Primitive 2633: brush_idx=3, t=[374,110], theta=56.84607666863083, color=[0.42310563,0.34574535,0.46406117]
Primitive 2634: brush_idx=3, t=[16,318], theta=42.9531851117617, color=[0.6025315,0.29304686,0.6301083]
Primitive 2635: brush_idx=3, t=[18,318], theta=110.37564145913595, color=[0.60600674,0.29910272,0.63085854]
Primitive 2636: brush_idx=3, t=[0,311], theta=81.757775393238, color=[0.38053635,0.23598129,0.3690283]
Primitive 2637: brush_idx=3, t=[409,328], theta=31.602191019996656, color=[0.3191963,0.21234763,0.3442011]
Primitive 2638: brush_idx=3, t=[45,358], theta=178.7054296628321, color=[0.45288196,0.28031105,0.501103]
Primitive 2639: brush_idx=3, t=[483,345], theta=76.72689284445113, color=[0.23756796,0.18301474,0.22111762]
Primitive 2640: brush_idx=3, t=[264,341], theta=121.79361980853145, color=[0.26008156,0.22554155,0.27741027]
Primitive 2641: brush_idx=3, t=[507,374], theta=108.14633611280543, color=[0.17254473,0.15526327,0.17949237]
Primitive 2642: brush_idx=3, t=[17,320], theta=194.2243865307206, color=[0.5965322,0.27929264,0.6259535]
Primitive 2643: brush_idx=3, t=[447,257], theta=146.74793917342387, color=[0.3236855,0.22700246,0.33870846]
Primitive 2644: brush_idx=3, t=[19,313], theta=203.15367064529323, color=[0.5275019,0.3033845,0.56583774]
Primitive 2645: brush_idx=3, t=[524,395], theta=181.3031715602691, color=[0.13243003,0.21435374,0.19705534]
Primitive 2646: brush_idx=3, t=[517,371], theta=111.45225205155853, color=[0.2072119,0.25908026,0.24988297]
Primitive 2647: brush_idx=3, t=[370,107], theta=108.32987114288997, color=[0.47396493,0.30196938,0.48674387]
Primitive 2648: brush_idx=3, t=[238,127], theta=128.82061986642017, color=[0.62756175,0.34438503,0.33894473]
Primitive 2649: brush_idx=3, t=[52,359], theta=138.62714586792364, color=[0.43644705,0.27040094,0.53162915]
Primitive 2650: brush_idx=3, t=[625,368], theta=164.27032680378156, color=[0.43524975,0.24243085,0.53969127]
Primitive 2651: brush_idx=3, t=[66,277], theta=151.57310332890455, color=[0.23734148,0.4544924,0.48831287]
Primitive 2652: brush_idx=3, t=[334,348], theta=85.71804528016936, color=[0.21725129,0.2681636,0.32435548]
Primitive 2653: brush_idx=3, t=[625,367], theta=183.14512886631852, color=[0.48278877,0.28649855,0.5892375]
Primitive 2654: brush_idx=3, t=[611,382], theta=184.19464796659665, color=[0.19230655,0.1661556,0.23223868]
Primitive 2655: brush_idx=3, t=[16,312], theta=10.782053325489695, color=[0.5430107,0.31633142,0.5713007]
Primitive 2656: brush_idx=3, t=[623,331], theta=214.12316033997973, color=[0.24059565,0.24209231,0.26628783]
Primitive 2657: brush_idx=3, t=[485,309], theta=4.181143483103751, color=[0.5363934,0.32129902,0.6036504]
Primitive 2658: brush_idx=3, t=[576,275], theta=21.49343335840574, color=[0.3037417,0.3663926,0.47161517]
Primitive 2659: brush_idx=3, t=[614,387], theta=87.21732048929952, color=[0.21518064,0.21158622,0.23448877]
Primitive 2660: brush_idx=3, t=[116,299], theta=159.60740830524944, color=[0.4896214,0.27825123,0.5583351]
Primitive 2661: brush_idx=3, t=[0,334], theta=168.71078950920594, color=[0.65895206,0.33570555,0.7260775]
Primitive 2662: brush_idx=3, t=[259,336], theta=17.924498592232354, color=[0.25918955,0.21070902,0.28934476]
Primitive 2663: brush_idx=3, t=[625,370], theta=91.0359967604187, color=[0.4519758,0.24320792,0.5401365]
Primitive 2664: brush_idx=3, t=[264,338], theta=39.46224205598824, color=[0.29418167,0.25027367,0.3103792]
Primitive 2665: brush_idx=3, t=[92,273], theta=160.05731108561258, color=[0.18604815,0.38551006,0.47247246]
Primitive 2666: brush_idx=3, t=[372,112], theta=7.621777276705366, color=[0.4100183,0.35336936,0.4353961]
Primitive 2667: brush_idx=3, t=[19,319], theta=41.48455803333903, color=[0.6207171,0.31908113,0.6439463]
Primitive 2668: brush_idx=3, t=[619,382], theta=113.48222018958155, color=[0.24068634,0.19769195,0.2833696]
Primitive 2669: brush_idx=3, t=[404,268], theta=127.16202343324146, color=[0.37300175,0.33691263,0.44098988]
Primitive 2670: brush_idx=3, t=[494,335], theta=191.12023994829235, color=[0.34627387,0.23237927,0.3571875]
Primitive 2671: brush_idx=3, t=[260,333], theta=8.80055536493034, color=[0.2527291,0.21857415,0.27735388]
Primitive 2672: brush_idx=3, t=[524,395], theta=148.571855438686, color=[0.13040903,0.20855594,0.20103478]
Primitive 2673: brush_idx=3, t=[472,341], theta=178.55276992111916, color=[0.17943732,0.16266014,0.1688154]
Primitive 2674: brush_idx=3, t=[377,319], theta=104.45587134296687, color=[0.4436182,0.24799858,0.5164596]
Primitive 2675: brush_idx=3, t=[565,354], theta=56.0893105862654, color=[0.24187617,0.22012204,0.27350792]
Primitive 2676: brush_idx=3, t=[25,321], theta=0.15368483427852908, color=[0.56066823,0.2549937,0.5895806]
Primitive 2677: brush_idx=3, t=[0,306], theta=147.55434511971004, color=[0.3883883,0.2929598,0.39819893]
Primitive 2678: brush_idx=3, t=[437,136], theta=28.246228651783653, color=[0.3329636,0.52910477,0.6603324]
Primitive 2679: brush_idx=3, t=[71,307], theta=117.27011523690061, color=[0.5184205,0.24273111,0.5402297]
Primitive 2680: brush_idx=3, t=[0,335], theta=118.2329090175125, color=[0.6652647,0.31962636,0.7195901]
Primitive 2681: brush_idx=3, t=[528,395], theta=178.11218657640296, color=[0.22498097,0.21057737,0.26034015]
Primitive 2682: brush_idx=3, t=[545,303], theta=96.24509231973734, color=[0.5749419,0.29901645,0.6548366]
Primitive 2683: brush_idx=3, t=[471,343], theta=117.6068474817073, color=[0.18555582,0.15554914,0.17796767]
Primitive 2684: brush_idx=3, t=[281,249], theta=161.44294141379157, color=[0.22087887,0.3171948,0.3737192]
Primitive 2685: brush_idx=3, t=[21,364], theta=167.85879435812083, color=[0.28457668,0.27121824,0.32332066]
Primitive 2686: brush_idx=3, t=[270,297], theta=129.66586824819026, color=[0.31239676,0.2827416,0.37539175]
Primitive 2687: brush_idx=3, t=[527,311], theta=81.9416970078475, color=[0.42187154,0.22548896,0.46687496]
Primitive 2688: brush_idx=3, t=[349,389], theta=166.46448607116994, color=[0.19826765,0.19597921,0.20632593]
Primitive 2689: brush_idx=3, t=[625,137], theta=87.68649163764667, color=[0.15921827,0.07616727,0.10288066]
Primitive 2690: brush_idx=3, t=[481,345], theta=117.44433448409657, color=[0.21465807,0.18256114,0.19570611]
Primitive 2691: brush_idx=3, t=[516,293], theta=28.03024198410281, color=[0.5385526,0.38077533,0.6801315]
Primitive 2692: brush_idx=3, t=[500,341], theta=38.226783378099114, color=[0.31403372,0.238666,0.33609414]
