Primitive 1220: brush_idx=2, t=[18,189], theta=165.28306314807418, color=[0.8471844,0.9754508,0.9836624]
Primitive 1221: brush_idx=2, t=[323,196], theta=177.73396858026504, color=[0.4091503,0.52174634,0.68715477]
Primitive 1222: brush_idx=2, t=[75,242], theta=205.4372504277508, color=[0.45466453,0.58764994,0.7023754]
Primitive 1223: brush_idx=2, t=[14,222], theta=73.92400139984917, color=[0.85129267,0.97809964,0.9856761]
Primitive 1224: brush_idx=2, t=[113,3], theta=118.95301386154149, color=[0.8498207,0.9712345,0.9838583]
Primitive 1225: brush_idx=2, t=[2,307], theta=142.983809539657, color=[0.7486231,0.93650275,0.95748764]
Primitive 1226: brush_idx=2, t=[24,150], theta=160.56560205374555, color=[0.8518866,0.9720577,0.95965236]
Primitive 1227: brush_idx=2, t=[7,275], theta=185.8650690293023, color=[0.8459841,0.9684607,0.9890437]
Primitive 1228: brush_idx=2, t=[2,296], theta=86.0521606441426, color=[0.7993222,0.9502351,0.96923345]
Primitive 1229: brush_idx=2, t=[349,191], theta=58.29313433361395, color=[0.25557753,0.3010449,0.43417576]
Primitive 1230: brush_idx=2, t=[0,310], theta=164.9961487629633, color=[0.7794444,0.9472459,0.9625402]
Primitive 1231: brush_idx=2, t=[321,256], theta=17.143502565567864, color=[0.5422099,0.66479963,0.84480065]
Primitive 1232: brush_idx=2, t=[346,218], theta=188.7351808410447, color=[0.2920462,0.36171463,0.49396637]
Primitive 1233: brush_idx=2, t=[71,242], theta=154.34306822566037, color=[0.47439015,0.6106542,0.7314401]
Primitive 1234: brush_idx=2, t=[59,312], theta=174.46898242777988, color=[0.43201888,0.5914752,0.75068885]
Primitive 1235: brush_idx=2, t=[59,305], theta=65.02452985080527, color=[0.45630231,0.61486834,0.7432547]
Primitive 1236: brush_idx=2, t=[62,300], theta=132.42999665306098, color=[0.36651614,0.5121878,0.6755562]
Primitive 1237: brush_idx=2, t=[319,187], theta=80.44869899551328, color=[0.5051528,0.6119223,0.7711794]
Primitive 1238: brush_idx=2, t=[0,287], theta=199.36979991862796, color=[0.9118354,0.99821895,0.9992602]
Primitive 1239: brush_idx=2, t=[63,311], theta=127.41609202045304, color=[0.4296478,0.62404525,0.75676507]
Primitive 1240: brush_idx=2, t=[0,295], theta=80.36290495538715, color=[0.9006014,0.9910661,0.994049]
Primitive 1241: brush_idx=2, t=[0,304], theta=132.02249969605, color=[0.81292593,0.9348029,0.9506308]
Primitive 1242: brush_idx=2, t=[62,311], theta=149.20256367311748, color=[0.42789537,0.5700731,0.7007704]
Primitive 1243: brush_idx=2, t=[216,1], theta=42.68452826180707, color=[0.37620944,0.51360875,0.5963558]
Primitive 1244: brush_idx=2, t=[343,183], theta=115.24253225477842, color=[0.23461074,0.3105512,0.43615288]
Primitive 1245: brush_idx=2, t=[307,171], theta=67.34775818906284, color=[0.5937165,0.70689696,0.86507034]
Primitive 1246: brush_idx=2, t=[311,185], theta=163.43193772008752, color=[0.51466054,0.63654387,0.82374483]
Primitive 1247: brush_idx=2, t=[314,180], theta=88.16399964585882, color=[0.49773347,0.6179069,0.7925201]
Primitive 1248: brush_idx=2, t=[0,303], theta=101.13189325571977, color=[0.81001765,0.95349085,0.97446704]
Primitive 1249: brush_idx=3, t=[356,221], theta=203.76160606064386, color=[0.120890155,0.11523881,0.21312432]
Primitive 1250: brush_idx=3, t=[104,258], theta=160.23861113145958, color=[0.1471959,0.1851398,0.2787266]
Primitive 1251: brush_idx=3, t=[171,229], theta=142.5590864080256, color=[0.24904837,0.2578848,0.33987433]
Primitive 1252: brush_idx=3, t=[69,307], theta=128.17350603526975, color=[0.64416134,0.78319776,0.8875251]
Primitive 1253: brush_idx=3, t=[357,208], theta=141.25737283051672, color=[0.06302477,0.064972624,0.12966172]
Primitive 1254: brush_idx=3, t=[88,255], theta=185.26851417704543, color=[0.46314543,0.54470843,0.62580186]
Primitive 1255: brush_idx=3, t=[286,223], theta=160.5835187226489, color=[0.25747794,0.25726005,0.31545413]
Primitive 1256: brush_idx=3, t=[354,180], theta=192.17611717605786, color=[0.10096129,0.110416204,0.2104127]
Primitive 1257: brush_idx=3, t=[266,237], theta=160.71483312021184, color=[0.60886884,0.6660533,0.8260865]
Primitive 1258: brush_idx=3, t=[15,279], theta=43.37645408294094, color=[0.872734,0.97309196,0.98395896]
Primitive 1259: brush_idx=3, t=[348,168], theta=125.30706686471191, color=[0.19081388,0.23611458,0.33002725]
Primitive 1260: brush_idx=3, t=[347,489], theta=74.66143479289556, color=[0.65670097,0.29653528,0.9173292]
Primitive 1261: brush_idx=3, t=[76,299], theta=119.85932828828729, color=[0.5217619,0.65523833,0.7605879]
Primitive 1262: brush_idx=3, t=[127,123], theta=79.51009795039134, color=[0.19405583,0.29011783,0.48695356]
Primitive 1263: brush_idx=3, t=[338,213], theta=179.72706077026453, color=[0.42574447,0.51754266,0.65840435]
Primitive 1264: brush_idx=3, t=[114,147], theta=149.78710300955575, color=[0.17510797,0.23490962,0.3679836]
Primitive 1265: brush_idx=3, t=[329,144], theta=99.58167492785095, color=[0.23981611,0.3401404,0.5242667]
Primitive 1266: brush_idx=3, t=[5,322], theta=68.39888231257653, color=[0.8801493,0.98558867,0.9915029]
Primitive 1267: brush_idx=3, t=[329,246], theta=159.22656496371, color=[0.65262413,0.778235,0.9218477]
Primitive 1268: brush_idx=3, t=[75,312], theta=108.48022974323852, color=[0.5306014,0.7024809,0.8302243]
Primitive 1269: brush_idx=3, t=[290,24], theta=57.35812941399045, color=[0.38964057,0.60726523,0.7411892]
Primitive 1270: brush_idx=3, t=[359,206], theta=135.59759181907634, color=[0.098160185,0.09697875,0.1834938]
Primitive 1271: brush_idx=3, t=[323,382], theta=62.29601107525462, color=[0.14243713,0.16909239,0.30554047]
Primitive 1272: brush_idx=3, t=[105,272], theta=26.580556463833375, color=[0.123749495,0.14334433,0.23586139]
Primitive 1273: brush_idx=3, t=[227,16], theta=158.88501035380872, color=[0.22468205,0.34707904,0.46731645]
Primitive 1274: brush_idx=3, t=[12,287], theta=215.48161757369422, color=[0.85078436,0.9936265,0.99722075]
Primitive 1275: brush_idx=3, t=[286,226], theta=150.92169008302255, color=[0.28148875,0.28680107,0.35613254]
Primitive 1276: brush_idx=3, t=[29,180], theta=208.0984468422406, color=[0.86204803,0.9658855,0.97578907]
Primitive 1277: brush_idx=3, t=[167,402], theta=141.1106653161921, color=[0.18032466,0.29819927,0.52849174]
Primitive 1278: brush_idx=3, t=[337,228], theta=57.51765949719822, color=[0.4173352,0.5320468,0.76087534]
Primitive 1279: brush_idx=3, t=[8,331], theta=34.34325012478729, color=[0.7435255,0.95921385,0.9700645]
Primitive 1280: brush_idx=3, t=[340,157], theta=34.1676594946007, color=[0.21556598,0.25962737,0.38194877]
Primitive 1281: brush_idx=3, t=[400,205], theta=27.03231672885156, color=[0.3741063,0.56975836,0.71940786]
Primitive 1282: brush_idx=3, t=[111,319], theta=14.515405703721544, color=[0.036228355,0.04400001,0.0936375]
Primitive 1283: brush_idx=3, t=[71,326], theta=173.4650659504524, color=[0.58062345,0.7399231,0.85328764]
Primitive 1284: brush_idx=3, t=[8,355], theta=19.830888350748097, color=[0.6702201,0.8509868,0.8957349]
Primitive 1285: brush_idx=3, t=[92,144], theta=60.51990610837486, color=[0.5575315,0.729116,0.8207055]
Primitive 1286: brush_idx=3, t=[85,272], theta=33.053035962258704, color=[0.5052567,0.6242663,0.725673]
Primitive 1287: brush_idx=3, t=[326,190], theta=130.27831569262526, color=[0.5155294,0.6597919,0.83641076]
Primitive 1288: brush_idx=3, t=[85,250], theta=163.53363248482265, color=[0.5905334,0.74042934,0.8216013]
Primitive 1289: brush_idx=3, t=[132,388], theta=61.32857578050409, color=[0.046315078,0.076975964,0.156639]
Primitive 1290: brush_idx=3, t=[280,392], theta=149.06762118142535, color=[0.6674329,0.74033284,0.92497385]
Primitive 1291: brush_idx=3, t=[116,16], theta=51.486775071567095, color=[0.8609964,0.9657731,0.97510076]
Primitive 1292: brush_idx=3, t=[137,116], theta=187.4975774150426, color=[0.2723885,0.3496216,0.5792741]
Primitive 1293: brush_idx=3, t=[116,114], theta=188.00980847815, color=[0.4841968,0.63921,0.7198781]
Primitive 1294: brush_idx=3, t=[121,7], theta=135.36276072027763, color=[0.90732825,0.9993976,0.9996217]
Primitive 1295: brush_idx=3, t=[113,319], theta=100.38722894686182, color=[0.12711263,0.15747553,0.24309282]
Primitive 1296: brush_idx=3, t=[13,301], theta=159.56104586276115, color=[0.8239479,0.9580767,0.9768707]
Primitive 1297: brush_idx=3, t=[111,325], theta=205.2380875504178, color=[0.1213806,0.14336924,0.22337762]
Primitive 1298: brush_idx=3, t=[395,138], theta=24.662617735778067, color=[0.71454346,0.8994414,0.93107426]
Primitive 1299: brush_idx=3, t=[24,233], theta=4.675693322923578, color=[0.8491006,0.9610489,0.9691043]
Primitive 1300: brush_idx=3, t=[334,148], theta=108.52808353662718, color=[0.22110184,0.27661738,0.41056344]
Primitive 1301: brush_idx=3, t=[11,283], theta=30.013680888898662, color=[0.8890432,0.99813664,0.99958575]
Primitive 1302: brush_idx=3, t=[106,388], theta=164.99569856891793, color=[0.454266,0.58225554,0.68696606]
Primitive 1303: brush_idx=3, t=[195,0], theta=116.40627859555944, color=[0.72798806,0.88458306,0.94521016]
Primitive 1304: brush_idx=3, t=[358,240], theta=37.646501153055716, color=[0.1662352,0.20602661,0.40822822]
Primitive 1305: brush_idx=3, t=[106,390], theta=205.13746332027017, color=[0.46158203,0.5713252,0.6764677]
Primitive 1306: brush_idx=3, t=[112,392], theta=189.76220147847437, color=[0.4462789,0.57293385,0.6912995]
Primitive 1307: brush_idx=3, t=[86,263], theta=48.33163362293672, color=[0.47256154,0.6090306,0.7338408]
Primitive 1308: brush_idx=3, t=[119,390], theta=86.82824679976622, color=[0.34247097,0.45397976,0.5895782]
Primitive 1309: brush_idx=3, t=[352,175], theta=71.43459661895564, color=[0.15184756,0.15680984,0.27675423]
Primitive 1310: brush_idx=3, t=[8,319], theta=91.70276353101701, color=[0.83254987,0.9550306,0.96591717]
Primitive 1311: brush_idx=3, t=[13,289], theta=76.39455916476557, color=[0.8080272,0.9757,0.98519194]
Primitive 1312: brush_idx=3, t=[112,167], theta=120.05880671976507, color=[0.18959436,0.26247916,0.40734705]
Primitive 1313: brush_idx=3, t=[17,301], theta=47.768345656791666, color=[0.6907177,0.8938691,0.9523408]
Primitive 1314: brush_idx=3, t=[87,56], theta=23.653629386190456, color=[0.74602634,0.9123415,0.9493665]
Primitive 1315: brush_idx=3, t=[36,148], theta=56.530543957666175, color=[0.8711935,0.9619125,0.9717123]
Primitive 1316: brush_idx=3, t=[86,258], theta=178.12200057809116, color=[0.48899844,0.60724574,0.7244541]
Primitive 1317: brush_idx=3, t=[85,247], theta=53.6397654763152, color=[0.50862855,0.6499919,0.7338738]
Primitive 1318: brush_idx=3, t=[326,166], theta=134.69976823594138, color=[0.43558273,0.5964752,0.82121974]
Primitive 1319: brush_idx=3, t=[340,159], theta=54.21442809781122, color=[0.18439789,0.23909532,0.34296897]
Primitive 1320: brush_idx=3, t=[332,240], theta=104.17541942907698, color=[0.58367836,0.6989222,0.83241975]
Primitive 1321: brush_idx=3, t=[160,78], theta=128.91150916210856, color=[0.64849466,0.7881146,0.90190864]
Primitive 1322: brush_idx=3, t=[358,221], theta=144.135839882859, color=[0.17711312,0.1883775,0.2862579]
Primitive 1323: brush_idx=3, t=[16,277], theta=41.69315789754393, color=[0.87701076,0.9798801,0.9880526]
Primitive 1324: brush_idx=3, t=[84,237], theta=72.87031244275528, color=[0.5739612,0.68892443,0.78209114]
Primitive 1325: brush_idx=3, t=[87,258], theta=61.804416486567455, color=[0.46387494,0.6325277,0.7435567]
Primitive 1326: brush_idx=3, t=[90,139], theta=75.66847236645603, color=[0.4039674,0.5579373,0.668829]
Primitive 1327: brush_idx=3, t=[99,133], theta=89.90035006676031, color=[0.44542614,0.6377607,0.7605491]
Primitive 1328: brush_idx=3, t=[71,327], theta=146.41818168763515, color=[0.5030242,0.64000636,0.7686322]
Primitive 1329: brush_idx=3, t=[108,322], theta=3.0478232035595965, color=[0.059596334,0.076870844,0.12555847]
Primitive 1330: brush_idx=3, t=[335,231], theta=41.67090724043199, color=[0.45031795,0.55795205,0.74668825]
Primitive 1331: brush_idx=3, t=[132,6], theta=162.60686491917258, color=[0.7300455,0.9233611,0.9509535]
Primitive 1332: brush_idx=3, t=[10,319], theta=85.3781190868399, color=[0.7684438,0.93796,0.95493555]
Primitive 1333: brush_idx=3, t=[105,276], theta=103.35545584178183, color=[0.116687894,0.13134131,0.23495787]
Primitive 1334: brush_idx=3, t=[338,157], theta=98.25052099604055, color=[0.20767055,0.26657858,0.3777338]
Primitive 1335: brush_idx=3, t=[24,226], theta=153.78838050531994, color=[0.85622716,0.9815055,0.9835788]
Primitive 1336: brush_idx=3, t=[24,204], theta=153.39774832535196, color=[0.8817471,0.9955655,0.99876976]
Primitive 1337: brush_idx=3, t=[354,484], theta=210.82127096989427, color=[0.54154176,0.16610254,0.8024769]
Primitive 1338: brush_idx=3, t=[113,320], theta=71.95796350549118, color=[0.11029697,0.12951414,0.20686492]
Primitive 1339: brush_idx=3, t=[82,284], theta=23.513755363844755, color=[0.5221736,0.6570901,0.7776669]
Primitive 1340: brush_idx=3, t=[85,278], theta=165.74983193422878, color=[0.43915072,0.553512,0.67133546]
Primitive 1341: brush_idx=3, t=[15,280], theta=178.76875956673294, color=[0.8608552,0.9896536,0.99463767]
Primitive 1342: brush_idx=3, t=[321,132], theta=100.26558034570132, color=[0.2496495,0.35554534,0.54762906]
Primitive 1343: brush_idx=3, t=[84,272], theta=27.03934585250733, color=[0.5395599,0.6644733,0.7754469]
Primitive 1344: brush_idx=3, t=[14,286], theta=113.65414372594385, color=[0.8664202,0.9736055,0.9841326]
Primitive 1345: brush_idx=3, t=[32,165], theta=189.48364701535786, color=[0.82024646,0.95295054,0.96732265]
Primitive 1346: brush_idx=3, t=[184,218], theta=104.56430416275967, color=[0.26858357,0.32133865,0.47021383]
Primitive 1347: brush_idx=3, t=[75,299], theta=50.83667496561752, color=[0.4457548,0.61224705,0.8022961]
Primitive 1348: brush_idx=3, t=[350,169], theta=110.14858152987443, color=[0.1530444,0.18960364,0.26333132]
Primitive 1349: brush_idx=3, t=[195,20], theta=32.91976928600251, color=[0.56679016,0.7414645,0.8286992]
Primitive 1350: brush_idx=3, t=[106,270], theta=26.805413810795898, color=[0.121124364,0.14823805,0.25143445]
Primitive 1351: brush_idx=3, t=[16,278], theta=107.62049878787391, color=[0.8602319,0.9701411,0.98207366]
Primitive 1352: brush_idx=3, t=[151,187], theta=57.812568341024246, color=[0.57766545,0.69321626,0.89477414]
Primitive 1353: brush_idx=3, t=[84,52], theta=12.472821207969218, color=[0.8795743,0.97912574,0.9890207]
Primitive 1354: brush_idx=3, t=[358,210], theta=179.89170717485, color=[0.0815595,0.08679463,0.15346116]
Primitive 1355: brush_idx=3, t=[97,43], theta=108.35760235132945, color=[0.7967513,0.9062243,0.9461736]
Primitive 1356: brush_idx=3, t=[356,217], theta=67.0002126862166, color=[0.13626832,0.13537684,0.22390503]
Primitive 1357: brush_idx=3, t=[85,271], theta=77.38350178011592, color=[0.43818352,0.5773538,0.71140087]
Primitive 1358: brush_idx=3, t=[290,228], theta=138.63393664747446, color=[0.23527604,0.23831697,0.3119155]
Primitive 1359: brush_idx=3, t=[361,254], theta=47.97944408313748, color=[0.24993078,0.28999063,0.44261077]
Primitive 1360: brush_idx=3, t=[37,147], theta=218.39256903572561, color=[0.8055512,0.9559873,0.9629479]
Primitive 1361: brush_idx=3, t=[357,207], theta=41.45146768139557, color=[0.07289404,0.09547919,0.16132373]
Primitive 1362: brush_idx=3, t=[325,161], theta=114.70486168861109, color=[0.4395033,0.5625167,0.7796101]
Primitive 1363: brush_idx=3, t=[266,241], theta=158.04561029099477, color=[0.6386659,0.73950475,0.8672617]
Primitive 1364: brush_idx=3, t=[310,232], theta=135.21913744337786, color=[0.27552608,0.31796482,0.43416393]
Primitive 1365: brush_idx=3, t=[84,274], theta=179.70957929014278, color=[0.49590242,0.62218183,0.744179]
Primitive 1366: brush_idx=3, t=[25,199], theta=138.77237529851828, color=[0.8016029,0.98491114,0.9938285]
Primitive 1367: brush_idx=3, t=[84,255], theta=57.25746699923661, color=[0.52440286,0.6615654,0.79395825]
Primitive 1368: brush_idx=3, t=[267,238], theta=7.908549917764873, color=[0.5804425,0.6609313,0.8245524]
Primitive 1369: brush_idx=3, t=[134,385], theta=118.15100888118806, color=[0.1503284,0.1973259,0.28631422]
Primitive 1370: brush_idx=3, t=[10,317], theta=171.76830350690074, color=[0.79801214,0.93884534,0.965124]
Primitive 1371: brush_idx=3, t=[106,265], theta=45.59344634439647, color=[0.1544666,0.19165869,0.3054074]
Primitive 1372: brush_idx=3, t=[18,263], theta=77.5458804857509, color=[0.87514263,0.9828468,0.98780686]
Primitive 1373: brush_idx=3, t=[11,290], theta=186.74870497013305, color=[0.9055606,0.99659526,0.9987703]
Primitive 1374: brush_idx=3, t=[3,347], theta=119.60202249615392, color=[0.8363228,0.96107125,0.9847034]
Primitive 1375: brush_idx=3, t=[191,226], theta=78.39931772258012, color=[0.2569491,0.30564472,0.48638487]
Primitive 1376: brush_idx=3, t=[107,310], theta=85.29734312265052, color=[0.07050713,0.085805744,0.14889441]
Primitive 1377: brush_idx=3, t=[27,170], theta=80.4434638727555, color=[0.91451025,0.99939317,0.9998916]
Primitive 1378: brush_idx=3, t=[24,203], theta=88.42898628842477, color=[0.89262074,0.98952883,0.99601096]
Primitive 1379: brush_idx=3, t=[149,108], theta=161.4672245028577, color=[0.24173307,0.3373817,0.56626177]
Primitive 1380: brush_idx=3, t=[30,172], theta=193.58371344525872, color=[0.7728133,0.98058766,0.98742795]
Primitive 1381: brush_idx=3, t=[354,454], theta=159.9331139910047, color=[0.11947452,0.069726236,0.30174035]
Primitive 1382: brush_idx=3, t=[28,191], theta=55.385114276018314, color=[0.7788097,0.9610732,0.975216]
Primitive 1383: brush_idx=3, t=[110,382], theta=80.98661573516098, color=[0.340225,0.4672358,0.5870299]
Primitive 1384: brush_idx=3, t=[335,460], theta=150.5623442809146, color=[0.35381174,0.44414607,0.7192538]
Primitive 1385: brush_idx=3, t=[245,216], theta=118.3859339912694, color=[0.59166795,0.7216713,0.86607546]
Primitive 1386: brush_idx=3, t=[335,215], theta=164.29849672171437, color=[0.39942628,0.5126967,0.68315023]
Primitive 1387: brush_idx=3, t=[169,405], theta=137.21445009871897, color=[0.2640242,0.32714146,0.5697033]
Primitive 1388: brush_idx=3, t=[266,233], theta=127.05613937751154, color=[0.47478735,0.5802766,0.7647017]
Primitive 1389: brush_idx=3, t=[130,102], theta=104.56110806990189, color=[0.50761366,0.64314985,0.7166213]
Primitive 1390: brush_idx=3, t=[20,253], theta=52.529777703035165, color=[0.8326671,0.9574227,0.9642465]
Primitive 1391: brush_idx=3, t=[18,279], theta=71.8722505821317, color=[0.8046959,0.96404105,0.97751856]
Primitive 1392: brush_idx=3, t=[337,235], theta=33.98960331637866, color=[0.48012888,0.5983164,0.7680429]
Primitive 1393: brush_idx=3, t=[335,149], theta=103.65635815320753, color=[0.21678756,0.27584088,0.4189744]
Primitive 1394: brush_idx=3, t=[15,286], theta=173.86360590675622, color=[0.8122747,0.9731209,0.9798955]
Primitive 1395: brush_idx=3, t=[97,138], theta=103.01250445334537, color=[0.477822,0.630581,0.72366124]
Primitive 1396: brush_idx=3, t=[111,320], theta=53.17942601105304, color=[0.09164827,0.10351272,0.16575506]
Primitive 1397: brush_idx=3, t=[401,134], theta=171.05514790861534, color=[0.8595243,0.9997759,0.99989]
Primitive 1398: brush_idx=3, t=[159,100], theta=206.72771717541772, color=[0.34176663,0.42997682,0.62776774]
Primitive 1399: brush_idx=3, t=[331,181], theta=34.20523220608966, color=[0.4201121,0.56863517,0.7773165]
Primitive 1400: brush_idx=3, t=[162,71], theta=131.90239312223642, color=[0.5155412,0.6644963,0.7508065]
Primitive 1401: brush_idx=3, t=[111,314], theta=141.64928519731117, color=[0.06275852,0.07504632,0.16297062]
Primitive 1402: brush_idx=3, t=[86,271], theta=17.97919884561829, color=[0.42968225,0.6120143,0.72704357]
Primitive 1403: brush_idx=3, t=[91,144], theta=80.522180541388, color=[0.48221457,0.648592,0.78162694]
Primitive 1404: brush_idx=3, t=[330,454], theta=132.08078132746465, color=[0.42279223,0.5415166,0.7328362]
Primitive 1405: brush_idx=3, t=[134,404], theta=140.9087152919309, color=[0.11238106,0.17318214,0.3305541]
Primitive 1406: brush_idx=3, t=[136,386], theta=35.82087888365537, color=[0.08046053,0.11415809,0.22425057]
Primitive 1407: brush_idx=3, t=[266,236], theta=89.01897023700961, color=[0.55054885,0.6142667,0.78087157]
Primitive 1408: brush_idx=3, t=[84,225], theta=98.57424928523778, color=[0.5795127,0.7149191,0.81097174]
Primitive 1409: brush_idx=3, t=[379,137], theta=128.92207421049295, color=[0.49005768,0.64748883,0.76026356]
Primitive 1410: brush_idx=3, t=[110,395], theta=40.183802768311544, color=[0.48364076,0.62861556,0.73894155]
Primitive 1411: brush_idx=3, t=[71,310], theta=8.16369536586317, color=[0.58549684,0.7465664,0.8425427]
Primitive 1412: brush_idx=3, t=[263,229], theta=43.33767832236678, color=[0.4367097,0.5279832,0.72081053]
Primitive 1413: brush_idx=3, t=[335,455], theta=73.63867528398632, color=[0.38638037,0.4051264,0.69663185]
Primitive 1414: brush_idx=3, t=[198,228], theta=152.06321103399122, color=[0.38369247,0.46056432,0.639075]
Primitive 1415: brush_idx=3, t=[376,141], theta=60.61764784906646, color=[0.34794024,0.50754106,0.68312806]
Primitive 1416: brush_idx=3, t=[335,223], theta=140.92687759956414, color=[0.44762084,0.5728449,0.7650833]
Primitive 1417: brush_idx=3, t=[331,454], theta=86.30564565117702, color=[0.4442919,0.5725369,0.77785873]
Primitive 1418: brush_idx=3, t=[266,235], theta=100.66098837017068, color=[0.56059796,0.61861503,0.7814669]
Primitive 1419: brush_idx=3, t=[169,66], theta=8.901512339094648, color=[0.61718345,0.74841475,0.83330756]
Primitive 1420: brush_idx=3, t=[401,178], theta=157.50801694499296, color=[0.55923176,0.8439596,0.8927001]
Primitive 1421: brush_idx=3, t=[35,170], theta=172.5157941567045, color=[0.7720487,0.89976454,0.92696035]
Primitive 1422: brush_idx=3, t=[107,392], theta=148.93523357594916, color=[0.44664168,0.574607,0.69106144]
Primitive 1423: brush_idx=3, t=[14,261], theta=88.0758378361109, color=[0.9026313,0.99796265,0.9992678]
Primitive 1424: brush_idx=3, t=[352,182], theta=144.55931151556192, color=[0.15517578,0.19477218,0.30477715]
Primitive 1425: brush_idx=3, t=[228,353], theta=112.37385821721918, color=[0.81238425,0.7760731,0.8813582]
Primitive 1426: brush_idx=3, t=[26,212], theta=119.97233875518293, color=[0.8224381,0.9698412,0.98020756]
Primitive 1427: brush_idx=3, t=[235,113], theta=133.5191771297018, color=[0.6640155,0.7450333,0.93470323]
Primitive 1428: brush_idx=3, t=[111,408], theta=104.90125930757868, color=[0.4797902,0.61981416,0.7571757]
Primitive 1429: brush_idx=3, t=[12,293], theta=34.8479471697134, color=[0.9098794,0.99555767,0.997863]
Primitive 1430: brush_idx=3, t=[76,300], theta=109.05246417217374, color=[0.5237631,0.67115,0.7920593]
Primitive 1431: brush_idx=3, t=[106,218], theta=127.97137361217763, color=[0.21136047,0.27177194,0.43037456]
Primitive 1432: brush_idx=3, t=[133,95], theta=33.38711170060098, color=[0.5354972,0.69633704,0.7934176]
Primitive 1433: brush_idx=3, t=[114,318], theta=72.83781823806461, color=[0.1195828,0.12745048,0.21826611]
Primitive 1434: brush_idx=3, t=[334,211], theta=173.18085234366487, color=[0.42198366,0.52170825,0.6805169]
Primitive 1435: brush_idx=3, t=[359,200], theta=72.10330981488528, color=[0.060274504,0.07171814,0.14515401]
Primitive 1436: brush_idx=3, t=[353,179], theta=140.6254492489014, color=[0.1317847,0.14386682,0.2637249]
Primitive 1437: brush_idx=3, t=[85,221], theta=143.0281289988434, color=[0.6219163,0.7426312,0.81445897]
Primitive 1438: brush_idx=3, t=[332,181], theta=59.25357796435199, color=[0.41797945,0.5428482,0.7299492]
Primitive 1439: brush_idx=3, t=[309,228], theta=54.19162261305051, color=[0.2819849,0.29787025,0.420105]
Primitive 1440: brush_idx=3, t=[88,221], theta=155.8126787911835, color=[0.48080185,0.59619206,0.71838725]
Primitive 1441: brush_idx=3, t=[136,0], theta=100.23467220550327, color=[0.8670743,0.96706545,0.97860914]
Primitive 1442: brush_idx=3, t=[71,313], theta=12.781812442039982, color=[0.4554537,0.6231403,0.7975695]
Primitive 1443: brush_idx=3, t=[266,234], theta=87.52180376186985, color=[0.5314113,0.5925838,0.7399777]
Primitive 1444: brush_idx=3, t=[376,138], theta=35.780047989773934, color=[0.39291188,0.5453608,0.6878645]
Primitive 1445: brush_idx=3, t=[3,342], theta=190.1713729006027, color=[0.87590677,0.9795607,0.992735]
Primitive 1446: brush_idx=3, t=[266,233], theta=170.64883545951068, color=[0.45369196,0.5203974,0.6861473]
Primitive 1447: brush_idx=3, t=[114,402], theta=85.18787237177828, color=[0.46126172,0.6031929,0.7529247]
Primitive 1448: brush_idx=3, t=[25,229], theta=35.415419706966986, color=[0.82141995,0.9521842,0.9561625]
Primitive 1449: brush_idx=3, t=[106,380], theta=23.783873960872704, color=[0.3180309,0.4231416,0.540515]
Primitive 1450: brush_idx=3, t=[265,237], theta=111.14668267534857, color=[0.65611315,0.7092684,0.8499841]
Primitive 1451: brush_idx=3, t=[271,237], theta=14.847227605819596, color=[0.49609417,0.545855,0.6893437]
Primitive 1452: brush_idx=3, t=[95,140], theta=55.4846408866037, color=[0.45225608,0.61445206,0.70610654]
Primitive 1453: brush_idx=3, t=[86,206], theta=30.63151108209, color=[0.6027612,0.7335494,0.8262442]
Primitive 1454: brush_idx=3, t=[259,6], theta=159.72875546391012, color=[0.6111528,0.8255862,0.9078698]
Primitive 1455: brush_idx=3, t=[33,165], theta=104.24729733594718, color=[0.81485677,0.93151945,0.9426694]
Primitive 1456: brush_idx=3, t=[17,280], theta=108.30535463860451, color=[0.76445156,0.95690423,0.9744714]
Primitive 1457: brush_idx=3, t=[86,224], theta=212.02018566749288, color=[0.5465036,0.6803733,0.77460134]
Primitive 1458: brush_idx=3, t=[82,256], theta=82.84323532070513, color=[0.5006031,0.6628159,0.7792494]
Primitive 1459: brush_idx=3, t=[149,87], theta=193.89889230747713, color=[0.60263914,0.74906373,0.8306228]
Primitive 1460: brush_idx=3, t=[267,239], theta=169.94660790005446, color=[0.60556334,0.6905285,0.8248617]
Primitive 1461: brush_idx=3, t=[333,206], theta=173.20016223556036, color=[0.46255165,0.58019423,0.7534503]
Primitive 1462: brush_idx=3, t=[334,198], theta=10.766325688953593, color=[0.36117312,0.48549846,0.6861394]
Primitive 1463: brush_idx=3, t=[26,207], theta=147.3271022860702, color=[0.8579216,0.980729,0.9895907]
Primitive 1464: brush_idx=3, t=[16,282], theta=84.91556367194443, color=[0.8313512,0.97974896,0.98856646]
Primitive 1465: brush_idx=3, t=[353,182], theta=153.98923752413376, color=[0.14605016,0.15486684,0.2703109]
Primitive 1466: brush_idx=3, t=[354,225], theta=20.801930420328137, color=[0.15118894,0.15304452,0.2779809]
Primitive 1467: brush_idx=3, t=[82,260], theta=42.98553089339549, color=[0.52608454,0.65532774,0.7880641]
Primitive 1468: brush_idx=3, t=[27,211], theta=141.73664917538608, color=[0.85211223,0.97847736,0.9889816]
Primitive 1469: brush_idx=3, t=[347,173], theta=150.06840089747246, color=[0.19690299,0.25054795,0.3436638]
