Primitive 0: brush_idx=0, t=[263,278], theta=64.3224383420318, color=[0.0980222,0.050267838,0.115490444]
Primitive 2853: brush_idx=5, t=[590,81], theta=-4.966111456585205, color=[0.4083184,0.57481,0.9517351]
Primitive 2854: brush_idx=5, t=[342,82], theta=180.02851291183356, color=[0.5371983,0.5988884,0.923795]
Primitive 2855: brush_idx=5, t=[601,80], theta=51.618142238296784, color=[0.4197204,0.5526372,0.93684894]
Primitive 2856: brush_idx=5, t=[510,395], theta=11.812720502765544, color=[0.17267747,0.2415466,0.26557273]
Primitive 2857: brush_idx=5, t=[588,79], theta=-54.93522839240852, color=[0.40656132,0.5720945,0.9687754]
Primitive 2858: brush_idx=5, t=[597,83], theta=93.91453406401664, color=[0.43930537,0.5856068,0.9152284]
Primitive 2859: brush_idx=5, t=[587,88], theta=155.26890176965452, color=[0.4647626,0.5905119,0.91280216]
Primitive 2860: brush_idx=5, t=[615,77], theta=122.16443694449781, color=[0.3825742,0.44431075,0.91417855]
Primitive 2861: brush_idx=5, t=[625,280], theta=2.296153875642865, color=[0.32867664,0.34218904,0.40867296]
Primitive 2862: brush_idx=5, t=[604,77], theta=70.37670526004433, color=[0.43219066,0.61029685,0.96723443]
Primitive 2863: brush_idx=5, t=[592,306], theta=109.01546716995138, color=[0.4647224,0.31012824,0.5248851]
Primitive 2864: brush_idx=5, t=[600,85], theta=48.394647794070174, color=[0.4599889,0.5673491,0.8825355]
Primitive 2865: brush_idx=5, t=[335,80], theta=139.41370921171014, color=[0.5117249,0.5960119,0.9217098]
Primitive 2866: brush_idx=5, t=[42,346], theta=-25.681657471068593, color=[0.41233438,0.25981233,0.4548827]
Primitive 2867: brush_idx=5, t=[625,123], theta=161.46212049528563, color=[0.13164766,0.084794395,0.14705853]
Primitive 2868: brush_idx=5, t=[595,92], theta=142.05710384154202, color=[0.51551443,0.5579831,0.847144]
Primitive 2869: brush_idx=5, t=[600,79], theta=1.199973424316731, color=[0.4187942,0.57962537,0.97376716]
Primitive 2870: brush_idx=5, t=[602,79], theta=108.05854141099977, color=[0.42464092,0.56172675,0.95220095]
Primitive 2871: brush_idx=5, t=[201,325], theta=200.03097878066012, color=[0.35663274,0.24991018,0.41500986]
Primitive 2872: brush_idx=5, t=[601,82], theta=119.07661029113922, color=[0.43397367,0.56911045,0.9152839]
Primitive 2873: brush_idx=5, t=[0,324], theta=-13.705048961386062, color=[0.5678207,0.2850654,0.59561425]
Primitive 2874: brush_idx=5, t=[596,80], theta=20.001131172824085, color=[0.42544243,0.5828544,0.95318913]
Primitive 2875: brush_idx=5, t=[119,300], theta=97.8216373958517, color=[0.4270096,0.2606471,0.53073394]
Primitive 2876: brush_idx=5, t=[555,340], theta=193.2679934081571, color=[0.26978657,0.2718344,0.32693928]
Primitive 2877: brush_idx=5, t=[335,85], theta=167.87004883761693, color=[0.5665105,0.595798,0.9032941]
Primitive 2878: brush_idx=5, t=[598,78], theta=101.69261803443327, color=[0.42078608,0.57058483,0.96104753]
Primitive 2879: brush_idx=5, t=[470,155], theta=128.21064631151214, color=[0.37255532,0.30479467,0.34615448]
Primitive 2880: brush_idx=5, t=[436,133], theta=134.39902041768775, color=[0.37085196,0.46474576,0.657648]
Primitive 2881: brush_idx=5, t=[399,151], theta=14.161758225519897, color=[0.41423577,0.2618684,0.2368721]
Primitive 2882: brush_idx=5, t=[430,142], theta=85.35683262608853, color=[0.39164367,0.4532453,0.53238904]
Primitive 2883: brush_idx=5, t=[625,280], theta=165.70635706848188, color=[0.3299661,0.3438405,0.41267595]
Primitive 2884: brush_idx=5, t=[604,78], theta=126.83452541287384, color=[0.41755256,0.55285496,0.9556352]
Primitive 2885: brush_idx=5, t=[590,79], theta=146.09110690935023, color=[0.40345,0.5706592,0.962295]
Primitive 2886: brush_idx=5, t=[555,345], theta=77.73595661790999, color=[0.26757562,0.2921571,0.32774833]
Primitive 2887: brush_idx=5, t=[597,76], theta=108.47907629656422, color=[0.42480105,0.5598327,0.9584387]
Primitive 2888: brush_idx=5, t=[592,83], theta=24.87956554073081, color=[0.43466222,0.6105822,0.92523897]
Primitive 2889: brush_idx=5, t=[441,133], theta=84.36185090163585, color=[0.36062422,0.4524493,0.6634322]
Primitive 2890: brush_idx=5, t=[595,87], theta=111.06818514582616, color=[0.48017207,0.57740813,0.8777974]
Primitive 2891: brush_idx=5, t=[399,154], theta=21.737397514531516, color=[0.41389436,0.24683483,0.2585242]
Primitive 2892: brush_idx=5, t=[587,85], theta=75.21700731970235, color=[0.42433324,0.6055367,0.931944]
Primitive 2893: brush_idx=5, t=[598,246], theta=176.36262602852702, color=[0.18548226,0.18959682,0.18120745]
Primitive 2894: brush_idx=5, t=[43,245], theta=7.791857312978372, color=[0.41370803,0.17024659,0.05090213]
Primitive 2895: brush_idx=5, t=[608,80], theta=109.71365502457095, color=[0.44149357,0.53556275,0.91648304]
Primitive 2896: brush_idx=5, t=[402,150], theta=139.51443858111176, color=[0.4025958,0.293006,0.2945577]
Primitive 2897: brush_idx=5, t=[590,87], theta=73.62296811463325, color=[0.46979535,0.5992555,0.9053369]
Primitive 2898: brush_idx=5, t=[339,253], theta=146.16409813091397, color=[0.34731433,0.2934534,0.4419828]
Primitive 2899: brush_idx=5, t=[558,346], theta=68.67149932008635, color=[0.27818212,0.28055066,0.35113636]
Primitive 2900: brush_idx=5, t=[403,149], theta=84.15032678916303, color=[0.40072468,0.29617566,0.28403914]
Primitive 2901: brush_idx=5, t=[625,118], theta=92.70258895467633, color=[0.20245576,0.16092089,0.20108773]
Primitive 2902: brush_idx=5, t=[583,83], theta=-132.03010489972243, color=[0.4209433,0.6367083,0.9688206]
Primitive 2903: brush_idx=5, t=[602,82], theta=53.373688272940754, color=[0.43168423,0.5495859,0.9179637]
Primitive 2904: brush_idx=5, t=[593,84], theta=74.98334458890339, color=[0.4153056,0.5911199,0.9222981]
Primitive 2905: brush_idx=5, t=[615,75], theta=153.53227442170348, color=[0.38156992,0.46026152,0.93403316]
Primitive 2906: brush_idx=5, t=[603,80], theta=150.54260113055486, color=[0.43009627,0.6032583,0.93474776]
Primitive 2907: brush_idx=5, t=[600,78], theta=102.02136049862531, color=[0.44077182,0.56531507,0.9544201]
Primitive 2908: brush_idx=5, t=[51,340], theta=82.98184488087074, color=[0.4517815,0.26225376,0.48193866]
Primitive 2909: brush_idx=5, t=[606,84], theta=4.522630668030637, color=[0.40599093,0.51623344,0.85507035]
Primitive 2910: brush_idx=5, t=[47,340], theta=126.78523779532183, color=[0.46480587,0.26493248,0.49608725]
Primitive 2911: brush_idx=5, t=[609,244], theta=130.10502338484457, color=[0.17228918,0.2171119,0.18805006]
Primitive 2912: brush_idx=5, t=[295,22], theta=130.75156637579818, color=[0.52838176,0.29124397,0.60981584]
Primitive 2913: brush_idx=5, t=[348,76], theta=183.3723237999352, color=[0.49907818,0.6314426,0.9521596]
Primitive 2914: brush_idx=5, t=[337,87], theta=10.55959265571353, color=[0.5571391,0.56057125,0.8617322]
Primitive 2915: brush_idx=5, t=[512,99], theta=137.7659048008873, color=[0.55715644,0.8563018,0.942194]
Primitive 2916: brush_idx=5, t=[511,395], theta=37.115094629578586, color=[0.18396422,0.24848504,0.26925266]
Primitive 2917: brush_idx=5, t=[542,136], theta=29.786254501822718, color=[0.3436734,0.42643476,0.538893]
Primitive 2918: brush_idx=5, t=[522,97], theta=225.70901160756063, color=[0.5283605,0.83590853,0.94058764]
Primitive 2919: brush_idx=5, t=[398,154], theta=147.44115509652352, color=[0.42650098,0.23730437,0.2631683]
Primitive 2920: brush_idx=5, t=[625,123], theta=-27.056647801723162, color=[0.13319354,0.090036646,0.12981573]
Primitive 2921: brush_idx=5, t=[399,157], theta=79.86874820746897, color=[0.41333896,0.27082282,0.27818507]
Primitive 2922: brush_idx=5, t=[547,344], theta=63.04665712434732, color=[0.24620318,0.2792111,0.29868957]
Primitive 2923: brush_idx=5, t=[608,79], theta=49.981458059949325, color=[0.41181442,0.5468593,0.93176585]
Primitive 2924: brush_idx=5, t=[53,340], theta=114.25197001297805, color=[0.4402045,0.25578976,0.482198]
Primitive 2925: brush_idx=5, t=[601,78], theta=1.357913523402467, color=[0.4314249,0.5805141,0.95980287]
Primitive 2926: brush_idx=5, t=[196,87], theta=218.80255819618122, color=[0.4821024,0.19667585,0.4780343]
Primitive 2927: brush_idx=5, t=[285,56], theta=44.935613455474375, color=[0.5216407,0.3788709,0.85397834]
Primitive 2928: brush_idx=5, t=[419,221], theta=115.24950343431672, color=[0.16428986,0.321634,0.3393206]
Primitive 2929: brush_idx=5, t=[625,119], theta=134.71891513467975, color=[0.19518523,0.14953975,0.18379101]
Primitive 2930: brush_idx=5, t=[595,83], theta=6.013669878787958, color=[0.41760227,0.5795333,0.94030976]
Primitive 2931: brush_idx=5, t=[562,346], theta=15.288070772011547, color=[0.2834757,0.2721967,0.34016135]
Primitive 2932: brush_idx=5, t=[397,139], theta=183.81781145254408, color=[0.42305493,0.2886782,0.32702753]
Primitive 2933: brush_idx=5, t=[604,76], theta=107.99067394682748, color=[0.400275,0.53528637,0.9719391]
Primitive 2934: brush_idx=5, t=[453,130], theta=7.682887259580072, color=[0.3824864,0.49231988,0.6508249]
Primitive 2935: brush_idx=5, t=[603,78], theta=57.94240418964144, color=[0.431547,0.5746925,0.9494377]
Primitive 2936: brush_idx=5, t=[595,358], theta=142.3891399922771, color=[0.3852535,0.2155647,0.4357051]
Primitive 2937: brush_idx=5, t=[354,77], theta=46.731472842407065, color=[0.5116543,0.595539,0.95689625]
Primitive 2938: brush_idx=5, t=[606,73], theta=115.15431015845124, color=[0.37308478,0.54169965,0.9732184]
Primitive 2939: brush_idx=5, t=[598,83], theta=68.83094170515373, color=[0.4393579,0.57899064,0.9062755]
Primitive 2940: brush_idx=5, t=[605,83], theta=17.00797351557518, color=[0.4273798,0.53156793,0.88107675]
Primitive 2941: brush_idx=5, t=[613,77], theta=1.301968624736384, color=[0.3745481,0.498637,0.9287478]
Primitive 2942: brush_idx=5, t=[553,341], theta=55.252430365910016, color=[0.25310126,0.28471985,0.3090413]
Primitive 2943: brush_idx=5, t=[179,132], theta=159.88883039453776, color=[0.69815266,0.3032542,0.23701271]
Primitive 2944: brush_idx=5, t=[511,395], theta=106.11432030900102, color=[0.18139663,0.24156892,0.26838496]
Primitive 2945: brush_idx=5, t=[0,324], theta=162.26687200621126, color=[0.55362153,0.27982935,0.5850994]
Primitive 2946: brush_idx=5, t=[510,395], theta=68.47794219147404, color=[0.17193325,0.24098338,0.2571663]
Primitive 2947: brush_idx=5, t=[554,342], theta=149.51262904535668, color=[0.260176,0.2821389,0.3176447]
Primitive 2948: brush_idx=5, t=[566,344], theta=46.78825070951896, color=[0.27746606,0.27798223,0.3361351]
Primitive 2949: brush_idx=5, t=[625,279], theta=58.76406333567596, color=[0.3203631,0.33584848,0.39867607]
Primitive 2950: brush_idx=5, t=[540,97], theta=56.03067614848058, color=[0.50739175,0.7418392,0.90313876]
Primitive 2951: brush_idx=5, t=[597,247], theta=38.057412286287516, color=[0.19314227,0.19301853,0.20267595]
Primitive 2952: brush_idx=5, t=[301,22], theta=22.824297510991173, color=[0.53253055,0.3014463,0.6204986]
Primitive 2953: brush_idx=5, t=[509,395], theta=175.29200479329495, color=[0.17100994,0.24339399,0.25532055]
Primitive 2954: brush_idx=5, t=[405,149], theta=40.52562874012147, color=[0.3824116,0.29085287,0.2995249]
Primitive 2955: brush_idx=5, t=[517,66], theta=-22.33651139419358, color=[0.32409647,0.84879255,0.99519503]
Primitive 2956: brush_idx=5, t=[499,178], theta=141.087552837769, color=[0.3443957,0.28314346,0.28679532]
Primitive 2957: brush_idx=5, t=[29,290], theta=151.3188699367356, color=[0.27310374,0.3346782,0.42878234]
Primitive 2958: brush_idx=5, t=[345,254], theta=8.056612745113938, color=[0.3561424,0.29410702,0.45942304]
Primitive 2959: brush_idx=5, t=[597,245], theta=82.223436684039, color=[0.17866278,0.19783978,0.19870505]
Primitive 2960: brush_idx=5, t=[0,324], theta=17.535074679090283, color=[0.56473905,0.28819117,0.5887555]
Primitive 2961: brush_idx=5, t=[287,322], theta=167.19573331738226, color=[0.4322458,0.253712,0.46319982]
Primitive 2962: brush_idx=5, t=[46,340], theta=133.14809895153223, color=[0.4664788,0.2698994,0.49563205]
Primitive 2963: brush_idx=5, t=[38,351], theta=120.23256456898595, color=[0.38380766,0.26301146,0.4444521]
Primitive 2964: brush_idx=5, t=[13,328], theta=246.0176264808842, color=[0.53320944,0.27233937,0.56121826]
Primitive 2965: brush_idx=5, t=[251,344], theta=18.2102680612892, color=[0.25494608,0.19124408,0.2479629]
Primitive 2966: brush_idx=5, t=[247,337], theta=67.4925323886884, color=[0.25812012,0.19666812,0.29057187]
Primitive 2967: brush_idx=5, t=[90,121], theta=120.63815312812662, color=[0.6364699,0.24976636,0.18148856]
Primitive 2968: brush_idx=5, t=[251,202], theta=166.4064488808277, color=[0.46258017,0.25648448,0.0648922]
Primitive 2969: brush_idx=5, t=[310,0], theta=189.3611008115143, color=[0.5356265,0.30838054,0.60106707]
Primitive 2970: brush_idx=5, t=[541,92], theta=62.34389451326301, color=[0.5099694,0.7764755,0.9078023]
Primitive 2971: brush_idx=5, t=[251,340], theta=29.329196633856633, color=[0.27150264,0.20717426,0.28901044]
Primitive 2972: brush_idx=5, t=[548,263], theta=20.7152995435017, color=[0.20784064,0.28236395,0.3097239]
Primitive 2973: brush_idx=5, t=[625,280], theta=69.8896125372733, color=[0.33431613,0.33221605,0.40857536]
Primitive 2974: brush_idx=5, t=[624,126], theta=-2.0921016861531854, color=[0.14791293,0.09004698,0.14941119]
Primitive 2975: brush_idx=5, t=[603,245], theta=-5.850277783557384, color=[0.1703972,0.20938155,0.18663362]
Primitive 2976: brush_idx=5, t=[231,364], theta=78.81310780482217, color=[0.19203629,0.1698545,0.18516006]
Primitive 2977: brush_idx=5, t=[50,342], theta=45.206110148886424, color=[0.4338536,0.25706586,0.46833837]
Primitive 2978: brush_idx=5, t=[597,81], theta=131.74719136672852, color=[0.44232312,0.6102263,0.9530419]
Primitive 2979: brush_idx=5, t=[11,333], theta=68.46155469730107, color=[0.5127273,0.24410667,0.5420065]
Primitive 2980: brush_idx=5, t=[524,68], theta=152.48507217288648, color=[0.32582623,0.8085779,0.9898691]
Primitive 2981: brush_idx=5, t=[379,363], theta=123.31040236061772, color=[0.19322622,0.21592557,0.21385263]
Primitive 2982: brush_idx=5, t=[504,293], theta=78.95189371374886, color=[0.4637195,0.3441343,0.56979793]
Primitive 2983: brush_idx=5, t=[399,154], theta=128.629526997512, color=[0.4177438,0.24616422,0.2650371]
Primitive 2984: brush_idx=5, t=[47,346], theta=134.83789739930404, color=[0.42968726,0.2776273,0.47062597]
Primitive 2985: brush_idx=5, t=[594,82], theta=50.08469025900697, color=[0.4207317,0.5726932,0.9325086]
Primitive 2986: brush_idx=5, t=[250,110], theta=194.3494256636309, color=[0.67275774,0.4158044,0.51242673]
Primitive 2987: brush_idx=5, t=[0,324], theta=61.57011327951722, color=[0.57550645,0.28634554,0.5996271]
Primitive 2988: brush_idx=5, t=[245,340], theta=199.38995901899077, color=[0.2522214,0.20156468,0.27760288]
Primitive 2989: brush_idx=5, t=[537,68], theta=174.64862224948283, color=[0.35390562,0.77848804,0.9946755]
Primitive 2990: brush_idx=5, t=[7,331], theta=169.03582774497616, color=[0.5738173,0.26258746,0.59037125]
Primitive 2991: brush_idx=5, t=[84,72], theta=97.97698904846528, color=[0.34882578,0.06695038,0.2974735]
Primitive 2992: brush_idx=5, t=[510,395], theta=93.58167496270795, color=[0.18148193,0.24267067,0.26747617]
Primitive 2993: brush_idx=5, t=[3,325], theta=100.20355317226611, color=[0.5813977,0.2613917,0.59272444]
Primitive 2994: brush_idx=5, t=[601,80], theta=7.572536431407709, color=[0.4269329,0.55974644,0.9355794]
Primitive 2995: brush_idx=5, t=[477,85], theta=64.563768354095, color=[0.57655126,0.960465,0.9716521]
Primitive 2996: brush_idx=5, t=[625,118], theta=167.94296684199912, color=[0.20342875,0.16621564,0.19925778]
Primitive 2997: brush_idx=5, t=[585,95], theta=136.05654269668022, color=[0.5009687,0.5306905,0.8064364]
Primitive 2998: brush_idx=5, t=[595,83], theta=-25.34194115681588, color=[0.4079285,0.5807721,0.94446766]
Primitive 2999: brush_idx=5, t=[589,78], theta=102.25034080989046, color=[0.41041055,0.51489687,0.96477807]
Primitive 3000: brush_idx=5, t=[600,80], theta=170.9907293631155, color=[0.42538378,0.57390785,0.93047255]
Primitive 3001: brush_idx=5, t=[608,78], theta=26.503320996074915, color=[0.4022054,0.51514804,0.93602175]
Primitive 3002: brush_idx=5, t=[241,321], theta=142.20693258431047, color=[0.3322088,0.24572568,0.399888]
Primitive 3003: brush_idx=5, t=[611,78], theta=156.7105245176713, color=[0.39607617,0.5264721,0.92453295]
Primitive 3004: brush_idx=5, t=[549,90], theta=257.27417645211347, color=[0.5210876,0.75780845,0.9006805]
Primitive 3005: brush_idx=5, t=[541,61], theta=77.4880348101189, color=[0.3329938,0.73862076,0.99228084]
Primitive 3006: brush_idx=5, t=[214,146], theta=64.1219557244684, color=[0.6410308,0.22211666,0.06912268]
Primitive 3007: brush_idx=5, t=[0,324], theta=118.24965716397539, color=[0.57261586,0.27870947,0.5954482]
Primitive 3008: brush_idx=5, t=[625,122], theta=180.36574495649046, color=[0.14621125,0.1060206,0.15535466]
Primitive 3009: brush_idx=5, t=[580,85], theta=106.60360356526198, color=[0.4593811,0.66870016,0.9503859]
Primitive 3010: brush_idx=5, t=[578,85], theta=18.644547518326856, color=[0.45592037,0.6425601,0.94683695]
Primitive 3011: brush_idx=5, t=[46,339], theta=108.48892871633437, color=[0.43827483,0.24805683,0.4564856]
Primitive 3012: brush_idx=5, t=[598,77], theta=57.346430845275194, color=[0.3971062,0.5075948,0.9675255]
Primitive 3013: brush_idx=5, t=[601,76], theta=139.44563421393033, color=[0.4358685,0.59728014,0.9728168]
Primitive 3014: brush_idx=5, t=[4,319], theta=145.62939036966648, color=[0.5511745,0.3076738,0.59746]
Primitive 3015: brush_idx=5, t=[4,324], theta=244.7439533078828, color=[0.5712209,0.26719642,0.5908674]
Primitive 3016: brush_idx=5, t=[574,88], theta=-56.86473234891642, color=[0.45779356,0.6507039,0.8967998]
Primitive 3017: brush_idx=5, t=[603,81], theta=78.26153814802993, color=[0.45913008,0.5599828,0.9360539]
Primitive 3018: brush_idx=5, t=[594,82], theta=213.46843177434152, color=[0.4221499,0.5829508,0.9486726]
Primitive 3019: brush_idx=5, t=[588,83], theta=-37.82499083406567, color=[0.43133712,0.5880978,0.9403242]
Primitive 3020: brush_idx=5, t=[610,77], theta=114.41553984831793, color=[0.38910124,0.48910275,0.9447353]
Primitive 3021: brush_idx=5, t=[590,85], theta=244.77160880583858, color=[0.44712174,0.62080383,0.91193146]
Primitive 3022: brush_idx=5, t=[10,331], theta=62.324216949692996, color=[0.53595304,0.2604186,0.5635573]
Primitive 3023: brush_idx=5, t=[614,78], theta=103.40263169733575, color=[0.40700057,0.48071235,0.90732455]
Primitive 3024: brush_idx=5, t=[423,285], theta=100.30645632031198, color=[0.46870753,0.2967805,0.5610092]
Primitive 3025: brush_idx=5, t=[278,102], theta=147.62219490105997, color=[0.60995084,0.3969334,0.60616213]
Primitive 3026: brush_idx=5, t=[587,83], theta=120.66083609771842, color=[0.40034962,0.6082023,0.95384705]
Primitive 3027: brush_idx=5, t=[279,69], theta=76.38755523219837, color=[0.43452033,0.3511359,0.8656123]
Primitive 3028: brush_idx=5, t=[606,79], theta=34.28860190050696, color=[0.44789362,0.57610404,0.94538206]
Primitive 3029: brush_idx=5, t=[231,77], theta=84.01439262727163, color=[0.4821447,0.24850163,0.6389132]
Primitive 3030: brush_idx=5, t=[129,271], theta=208.5954871431121, color=[0.29098958,0.25988716,0.4574913]
Primitive 3031: brush_idx=5, t=[594,85], theta=129.8135041247908, color=[0.48272935,0.5857578,0.9276782]
Primitive 3032: brush_idx=5, t=[606,78], theta=120.89855600730975, color=[0.3988503,0.5150041,0.9403692]
Primitive 3033: brush_idx=5, t=[248,341], theta=30.856962795707, color=[0.2434799,0.19403999,0.26262152]
Primitive 3034: brush_idx=5, t=[593,86], theta=123.85983936065743, color=[0.4730095,0.58898574,0.9023599]
Primitive 3035: brush_idx=5, t=[509,395], theta=49.66831681410038, color=[0.16824406,0.24146758,0.25031632]
Primitive 3036: brush_idx=5, t=[8,331], theta=24.57373224216552, color=[0.55935323,0.26128435,0.58405274]
Primitive 3037: brush_idx=5, t=[48,342], theta=38.88248956655119, color=[0.4387624,0.2583738,0.4729043]
Primitive 3038: brush_idx=5, t=[622,279], theta=120.12407698114967, color=[0.32725942,0.3439788,0.40868157]
Primitive 3039: brush_idx=5, t=[610,79], theta=-34.771477933051415, color=[0.42694026,0.52350193,0.9198783]
Primitive 3040: brush_idx=5, t=[594,305], theta=175.475288915386, color=[0.45529228,0.3075753,0.51898587]
Primitive 3041: brush_idx=5, t=[609,247], theta=107.08609162582664, color=[0.17198056,0.20615143,0.18617834]
Primitive 3042: brush_idx=5, t=[613,76], theta=145.9276763642681, color=[0.38082364,0.5156049,0.9306311]
Primitive 3043: brush_idx=5, t=[556,70], theta=127.08782892365257, color=[0.38238254,0.69354254,0.98857087]
Primitive 3044: brush_idx=5, t=[360,331], theta=73.15285894610581, color=[0.36363328,0.24325982,0.39671963]
Primitive 3045: brush_idx=5, t=[625,367], theta=100.40014008189722, color=[0.39937362,0.25902843,0.4806536]
Primitive 3046: brush_idx=5, t=[625,125], theta=167.55102599601614, color=[0.15758233,0.10122605,0.14988689]
Primitive 3047: brush_idx=5, t=[573,82], theta=127.30023128060888, color=[0.4348962,0.6605662,0.9529578]
Primitive 3048: brush_idx=5, t=[47,348], theta=230.6960411165515, color=[0.4032466,0.27099025,0.45131758]
Primitive 3049: brush_idx=5, t=[618,395], theta=179.85953346190203, color=[0.21845475,0.20876847,0.25603056]
Primitive 3050: brush_idx=5, t=[292,81], theta=152.28622112859446, color=[0.5660931,0.3928213,0.8309994]
Primitive 3051: brush_idx=5, t=[598,302], theta=137.8193205721925, color=[0.44417453,0.32782936,0.5189294]
Primitive 3052: brush_idx=5, t=[2,332], theta=143.07603716836098, color=[0.5471753,0.26081964,0.5745915]
Primitive 3053: brush_idx=5, t=[625,122], theta=111.2809546373579, color=[0.15706663,0.11629222,0.17046985]
Primitive 3054: brush_idx=5, t=[613,76], theta=133.31613948880633, color=[0.40098447,0.52964944,0.94195426]
Primitive 3055: brush_idx=5, t=[599,87], theta=23.33575750544312, color=[0.4947437,0.59355736,0.88312906]
Primitive 3056: brush_idx=5, t=[514,67], theta=166.56605058865867, color=[0.39288354,0.8649956,0.98397326]
Primitive 3057: brush_idx=5, t=[625,118], theta=73.67910674063518, color=[0.20237651,0.16369636,0.20331031]
Primitive 3058: brush_idx=5, t=[609,79], theta=84.58336912526465, color=[0.41403806,0.5221055,0.9244027]
Primitive 3059: brush_idx=5, t=[599,78], theta=45.46936750097386, color=[0.43717816,0.58290344,0.9664905]
Primitive 3060: brush_idx=5, t=[599,80], theta=51.833025364250105, color=[0.4169875,0.54482687,0.94269174]
Primitive 3061: brush_idx=5, t=[571,341], theta=87.94007599517718, color=[0.29104668,0.26816195,0.355475]
Primitive 3062: brush_idx=5, t=[11,330], theta=81.01274315176684, color=[0.54352623,0.2572508,0.5717108]
Primitive 3063: brush_idx=5, t=[527,224], theta=35.9725767813654, color=[0.1405224,0.3119516,0.2956373]
Primitive 3064: brush_idx=5, t=[600,79], theta=83.0810870005962, color=[0.42511374,0.5699037,0.95044833]
Primitive 3065: brush_idx=5, t=[583,82], theta=-67.6965317216882, color=[0.40469342,0.57357854,0.9681825]
Primitive 3066: brush_idx=5, t=[580,87], theta=106.52363403419949, color=[0.4401126,0.6238757,0.8866776]
Primitive 3067: brush_idx=5, t=[531,67], theta=120.98796138968092, color=[0.35384312,0.8016111,0.9857582]
Primitive 3068: brush_idx=5, t=[477,265], theta=120.20432416886226, color=[0.36898312,0.30640793,0.46147233]
Primitive 3069: brush_idx=5, t=[595,86], theta=167.82058189677474, color=[0.44268855,0.5512269,0.8943113]
Primitive 3070: brush_idx=5, t=[485,92], theta=114.62974742176088, color=[0.5764106,0.91147214,0.94900274]
Primitive 3071: brush_idx=5, t=[44,343], theta=81.45404176592689, color=[0.43422902,0.26257506,0.4751696]
Primitive 3072: brush_idx=5, t=[249,345], theta=106.34643592701948, color=[0.23442587,0.18757825,0.23548688]
Primitive 3073: brush_idx=5, t=[0,325], theta=93.02940913295672, color=[0.5717751,0.28306285,0.5982843]
Primitive 3074: brush_idx=5, t=[236,326], theta=80.97543280127974, color=[0.3073691,0.24989356,0.35170442]
Primitive 3075: brush_idx=5, t=[625,122], theta=142.64952110197592, color=[0.14679497,0.10560936,0.15305138]
Primitive 3076: brush_idx=5, t=[9,326], theta=142.4433376596156, color=[0.5553287,0.27849954,0.58173907]
Primitive 3077: brush_idx=5, t=[613,80], theta=134.94077276209262, color=[0.4056235,0.4627202,0.8913557]
Primitive 3078: brush_idx=5, t=[13,329], theta=158.1327906193786, color=[0.52345854,0.26912373,0.55120003]
Primitive 3079: brush_idx=5, t=[600,76], theta=52.084221099956714, color=[0.4073251,0.56956124,0.968527]
Primitive 3080: brush_idx=5, t=[544,85], theta=45.60745643327613, color=[0.4963049,0.82057923,0.9531975]
Primitive 3081: brush_idx=5, t=[603,78], theta=196.19707470390358, color=[0.42329726,0.56536907,0.9549104]
Primitive 3082: brush_idx=5, t=[625,281], theta=7.091447299979208, color=[0.34444463,0.3363531,0.41746685]
Primitive 3083: brush_idx=5, t=[507,395], theta=106.14490593074163, color=[0.15718468,0.22935015,0.24214406]
Primitive 3084: brush_idx=5, t=[625,295], theta=112.99991884129145, color=[0.4305091,0.35059178,0.5086094]
Primitive 3085: brush_idx=5, t=[616,279], theta=75.3485119039852, color=[0.29039335,0.32634753,0.36577547]
Primitive 3086: brush_idx=5, t=[611,77], theta=95.72758851229773, color=[0.39060217,0.50175464,0.93294346]
Primitive 3087: brush_idx=5, t=[601,245], theta=144.89227257523672, color=[0.16462663,0.19964816,0.18510889]
Primitive 3088: brush_idx=5, t=[600,76], theta=20.525623842781574, color=[0.42522442,0.57016367,0.9639444]
Primitive 3089: brush_idx=5, t=[610,80], theta=-15.939610675274476, color=[0.4292816,0.51345253,0.90399104]
Primitive 3090: brush_idx=5, t=[284,316], theta=140.3120189118366, color=[0.41951126,0.25877327,0.46887764]
Primitive 3091: brush_idx=5, t=[252,341], theta=136.01068609004082, color=[0.2741472,0.20338908,0.28590593]
Primitive 3092: brush_idx=5, t=[51,245], theta=164.89890862471083, color=[0.45990288,0.21401203,0.09504792]
Primitive 3093: brush_idx=5, t=[335,144], theta=97.0196538062726, color=[0.47062305,0.20140468,0.08323629]
Primitive 3094: brush_idx=5, t=[511,395], theta=93.59328011207268, color=[0.18931468,0.24672993,0.27369845]
Primitive 3095: brush_idx=5, t=[14,369], theta=54.9806351373648, color=[0.31668714,0.265477,0.3745126]
Primitive 3096: brush_idx=5, t=[250,339], theta=205.2410134762068, color=[0.26838237,0.20587593,0.29505044]
Primitive 3097: brush_idx=5, t=[246,333], theta=154.0897486346077, color=[0.28264302,0.21269387,0.31429717]
Primitive 3098: brush_idx=5, t=[7,325], theta=194.42490107176553, color=[0.5657432,0.2628103,0.5818054]
Primitive 3099: brush_idx=5, t=[477,228], theta=87.62595115174628, color=[0.25691587,0.35573006,0.4523916]
Primitive 3100: brush_idx=5, t=[621,73], theta=95.49016778690898, color=[0.3392153,0.419446,0.94713736]
Primitive 3101: brush_idx=5, t=[604,81], theta=-12.745307138577864, color=[0.45941082,0.60030276,0.89662457]
