Primitive 2332: brush_idx=3, t=[312,154], theta=144.62481156801246, color=[0.47060654,0.19760513,0.087922804]
Primitive 2333: brush_idx=3, t=[233,348], theta=80.37569510696977, color=[0.25124535,0.19314459,0.27203935]
Primitive 2334: brush_idx=3, t=[219,313], theta=35.91365036324315, color=[0.27768388,0.28629607,0.38433313]
Primitive 2335: brush_idx=3, t=[376,171], theta=174.25735938957394, color=[0.42108417,0.2104827,0.16971013]
Primitive 2336: brush_idx=3, t=[597,301], theta=15.281163421523903, color=[0.4203766,0.36533073,0.49618465]
Primitive 2337: brush_idx=3, t=[482,258], theta=37.27409334634622, color=[0.33214584,0.35722756,0.46774647]
Primitive 2338: brush_idx=3, t=[184,73], theta=211.6578501779581, color=[0.46709606,0.22739385,0.43392187]
Primitive 2339: brush_idx=3, t=[330,77], theta=148.8934099789137, color=[0.5286051,0.4979544,0.8541442]
Primitive 2340: brush_idx=3, t=[219,310], theta=109.65228032722763, color=[0.23144653,0.20529132,0.2436569]
Primitive 2341: brush_idx=3, t=[210,298], theta=159.99188236937962, color=[0.3333175,0.30664232,0.46571064]
Primitive 2342: brush_idx=3, t=[588,395], theta=33.39630540142991, color=[0.2493154,0.22187747,0.29595757]
Primitive 2343: brush_idx=3, t=[291,227], theta=109.52474335333604, color=[0.25660533,0.31503537,0.3064145]
Primitive 2344: brush_idx=3, t=[240,104], theta=87.51546989878764, color=[0.585302,0.31990162,0.4595412]
Primitive 2345: brush_idx=3, t=[519,62], theta=140.23003026738886, color=[0.3790827,0.84934664,0.9976716]
Primitive 2346: brush_idx=3, t=[433,20], theta=175.68341120568948, color=[0.58373,0.53268236,0.90098125]
Primitive 2347: brush_idx=3, t=[295,278], theta=134.5139664380035, color=[0.4677626,0.3635729,0.5896047]
Primitive 2348: brush_idx=3, t=[125,106], theta=159.24212976287575, color=[0.57046723,0.19962911,0.24577025]
Primitive 2349: brush_idx=3, t=[377,178], theta=60.565287353908346, color=[0.3858055,0.25575992,0.20739518]
Primitive 2350: brush_idx=3, t=[257,293], theta=214.8102574599124, color=[0.31443873,0.25967777,0.39099416]
Primitive 2351: brush_idx=3, t=[253,101], theta=108.5600947432438, color=[0.5688927,0.3728054,0.70687884]
Primitive 2352: brush_idx=3, t=[451,18], theta=99.1769344584718, color=[0.5711275,0.5078372,0.88055027]
Primitive 2353: brush_idx=3, t=[224,187], theta=50.14586705879876, color=[0.4773687,0.2105312,0.05137917]
Primitive 2354: brush_idx=3, t=[479,276], theta=25.975663799081964, color=[0.43267652,0.32391107,0.52286625]
Primitive 2355: brush_idx=3, t=[562,72], theta=64.13561440221469, color=[0.485288,0.69318485,0.9716995]
Primitive 2356: brush_idx=3, t=[239,282], theta=164.64778308129513, color=[0.18724513,0.3705379,0.3749981]
Primitive 2357: brush_idx=3, t=[381,303], theta=136.65161347568585, color=[0.4318904,0.29081377,0.50266343]
Primitive 2358: brush_idx=3, t=[437,213], theta=170.42778606746157, color=[0.22042316,0.30819798,0.30264345]
Primitive 2359: brush_idx=3, t=[43,328], theta=89.11645798341279, color=[0.43095654,0.2825497,0.48696396]
Primitive 2360: brush_idx=3, t=[3,161], theta=163.22832282135172, color=[0.7076279,0.31146958,0.13140139]
Primitive 2361: brush_idx=3, t=[418,339], theta=37.54142768499211, color=[0.27028257,0.22389993,0.31324184]
Primitive 2362: brush_idx=3, t=[517,67], theta=71.69928896642948, color=[0.2921398,0.86636436,0.97896725]
Primitive 2363: brush_idx=3, t=[200,119], theta=81.19323509611061, color=[0.6209973,0.28647885,0.29936987]
Primitive 2364: brush_idx=3, t=[50,330], theta=90.87508745019775, color=[0.4150235,0.27657226,0.4683418]
Primitive 2365: brush_idx=3, t=[95,55], theta=201.8441636481498, color=[0.35931924,0.124161705,0.36727643]
Primitive 2366: brush_idx=3, t=[327,258], theta=57.19361398343242, color=[0.38155574,0.2897319,0.46944216]
Primitive 2367: brush_idx=3, t=[447,198], theta=12.215291363849808, color=[0.2650742,0.32918337,0.29821846]
Primitive 2368: brush_idx=3, t=[257,97], theta=57.94161628089469, color=[0.5828527,0.37418362,0.6445238]
Primitive 2369: brush_idx=3, t=[487,286], theta=71.64669812331128, color=[0.45895702,0.35134232,0.56663704]
Primitive 2370: brush_idx=3, t=[254,190], theta=59.29290710918925, color=[0.5032553,0.19101273,0.07063265]
Primitive 2371: brush_idx=3, t=[335,279], theta=4.672717060392124, color=[0.41799524,0.2781546,0.5052352]
Primitive 2372: brush_idx=3, t=[564,78], theta=-6.558399573642015, color=[0.43170813,0.65177214,0.9085521]
Primitive 2373: brush_idx=3, t=[410,50], theta=7.35130723320232, color=[0.5352746,0.75973135,0.97291625]
Primitive 2374: brush_idx=3, t=[531,348], theta=63.7986665028963, color=[0.27053738,0.24376276,0.31448412]
Primitive 2375: brush_idx=3, t=[541,354], theta=30.678057223333045, color=[0.3053207,0.25318933,0.36188194]
Primitive 2376: brush_idx=3, t=[479,23], theta=-33.11518461196167, color=[0.65092695,0.60384864,0.9154729]
Primitive 2377: brush_idx=3, t=[283,302], theta=170.85575432304643, color=[0.39871934,0.2666668,0.45361614]
Primitive 2378: brush_idx=3, t=[192,99], theta=19.052403633481603, color=[0.47925237,0.22646664,0.45180973]
Primitive 2379: brush_idx=3, t=[602,350], theta=11.188901262664732, color=[0.80345994,0.22528394,0.8453156]
Primitive 2380: brush_idx=3, t=[516,338], theta=49.82070479790024, color=[0.2884279,0.25041142,0.34084815]
Primitive 2381: brush_idx=3, t=[539,312], theta=-11.349254446277234, color=[0.32875767,0.28429312,0.3910233]
Primitive 2382: brush_idx=3, t=[266,96], theta=172.2426821818088, color=[0.5657867,0.3623072,0.6477339]
Primitive 2383: brush_idx=3, t=[586,51], theta=146.6386212465785, color=[0.3676537,0.5504061,0.9921669]
Primitive 2384: brush_idx=3, t=[567,328], theta=122.22360699344542, color=[0.31214124,0.28986704,0.3640449]
Primitive 2385: brush_idx=3, t=[578,368], theta=128.67922809084746, color=[0.29816115,0.2598701,0.34928077]
Primitive 2386: brush_idx=3, t=[149,131], theta=20.019394817225088, color=[0.7011716,0.32331204,0.19787903]
Primitive 2387: brush_idx=3, t=[483,77], theta=39.313839804544315, color=[0.57475746,0.874252,0.9739498]
Primitive 2388: brush_idx=3, t=[609,370], theta=28.240413747399632, color=[0.31871852,0.26830685,0.3676947]
Primitive 2389: brush_idx=3, t=[197,133], theta=127.58977263966031, color=[0.807769,0.5261052,0.16728705]
Primitive 2390: brush_idx=3, t=[123,92], theta=106.10262468537695, color=[0.38778055,0.1327455,0.40068895]
Primitive 2391: brush_idx=3, t=[461,283], theta=106.5602758860018, color=[0.41197753,0.27912453,0.47354132]
Primitive 2392: brush_idx=3, t=[286,93], theta=148.6930415162143, color=[0.63613385,0.43548232,0.48657197]
Primitive 2393: brush_idx=3, t=[232,63], theta=177.20376563146118, color=[0.43555933,0.24474257,0.70577127]
Primitive 2394: brush_idx=3, t=[273,95], theta=147.8146847414066, color=[0.54166627,0.39130488,0.7137746]
Primitive 2395: brush_idx=3, t=[350,312], theta=61.30468939680328, color=[0.39554256,0.28315562,0.4731029]
Primitive 2396: brush_idx=3, t=[600,336], theta=79.5027819995063, color=[0.37069818,0.27261093,0.42055616]
Primitive 2397: brush_idx=3, t=[182,135], theta=77.7819050207878, color=[0.56054074,0.24165334,0.17826073]
Primitive 2398: brush_idx=3, t=[274,179], theta=21.2167544959224, color=[0.47567728,0.20480324,0.064325996]
Primitive 2399: brush_idx=3, t=[139,85], theta=43.792670129602186, color=[0.50756866,0.16938667,0.44400632]
Primitive 2400: brush_idx=3, t=[460,357], theta=132.01454181307957, color=[0.22712336,0.16008359,0.248886]
Primitive 2401: brush_idx=3, t=[88,125], theta=133.8693538231742, color=[0.6221944,0.2522537,0.14916345]
Primitive 2402: brush_idx=3, t=[222,107], theta=97.63694413946743, color=[0.58536756,0.3016519,0.43006057]
Primitive 2403: brush_idx=3, t=[484,355], theta=94.20492358531172, color=[0.2230511,0.23300171,0.2447872]
Primitive 2404: brush_idx=3, t=[473,240], theta=131.0059112517248, color=[0.24241,0.3380489,0.40315166]
Primitive 2405: brush_idx=3, t=[557,352], theta=-51.72921651328724, color=[0.33091393,0.25319114,0.38595322]
Primitive 2406: brush_idx=3, t=[152,73], theta=113.93325863863511, color=[0.4028516,0.14596938,0.47227186]
Primitive 2407: brush_idx=3, t=[348,71], theta=147.04943856270577, color=[0.5270791,0.50220805,0.9093083]
Primitive 2408: brush_idx=3, t=[88,65], theta=139.11156689478295, color=[0.39489153,0.13854575,0.3180766]
Primitive 2409: brush_idx=3, t=[485,352], theta=47.17681706794446, color=[0.15725784,0.2480773,0.20429283]
Primitive 2410: brush_idx=3, t=[472,286], theta=93.47604091991052, color=[0.45617256,0.29539824,0.5222833]
Primitive 2411: brush_idx=3, t=[229,54], theta=65.12566053565821, color=[0.44426838,0.305104,0.86829]
Primitive 2412: brush_idx=3, t=[484,281], theta=89.03646838152858, color=[0.44878668,0.3325856,0.53872865]
Primitive 2413: brush_idx=3, t=[291,228], theta=52.58193245643988, color=[0.2830219,0.30686396,0.29699814]
Primitive 2414: brush_idx=3, t=[198,51], theta=161.55793516449515, color=[0.43955892,0.17238939,0.5323765]
Primitive 2415: brush_idx=3, t=[609,349], theta=85.94530830246401, color=[0.3619315,0.247223,0.40904307]
Primitive 2416: brush_idx=3, t=[498,395], theta=-27.38801958483216, color=[0.17335846,0.21990801,0.2353075]
Primitive 2417: brush_idx=3, t=[521,80], theta=82.94027444045129, color=[0.5289435,0.84095985,0.9555142]
Primitive 2418: brush_idx=3, t=[379,303], theta=34.34701743660494, color=[0.4322238,0.30799198,0.5162606]
Primitive 2419: brush_idx=3, t=[133,178], theta=17.06635179607576, color=[0.62544125,0.29498193,0.07428218]
Primitive 2420: brush_idx=3, t=[480,256], theta=135.56267797028067, color=[0.49672878,0.4089534,0.5942639]
Primitive 2421: brush_idx=3, t=[434,217], theta=50.06987015443312, color=[0.28716424,0.27617905,0.32281017]
Primitive 2422: brush_idx=3, t=[514,299], theta=112.27831041396382, color=[0.5915228,0.34219995,0.6544445]
Primitive 2423: brush_idx=3, t=[186,93], theta=4.983662626206165, color=[0.55382925,0.23225679,0.41388875]
Primitive 2424: brush_idx=3, t=[156,220], theta=155.9033571225109, color=[0.37795535,0.20437823,0.0806623]
Primitive 2425: brush_idx=3, t=[483,285], theta=25.909260608276664, color=[0.32468957,0.33121562,0.4362473]
Primitive 2426: brush_idx=3, t=[501,391], theta=117.11204235985502, color=[0.20686553,0.23114681,0.26841518]
Primitive 2427: brush_idx=3, t=[227,182], theta=68.85860776845989, color=[0.50185746,0.20151302,0.042670824]
Primitive 2428: brush_idx=3, t=[368,20], theta=141.33087175826512, color=[0.6058272,0.4109258,0.76969206]
Primitive 2429: brush_idx=3, t=[358,269], theta=50.70617648562258, color=[0.41290677,0.30457208,0.51599085]
Primitive 2430: brush_idx=3, t=[209,271], theta=84.40763551347806, color=[0.28107384,0.29742807,0.415123]
Primitive 2431: brush_idx=3, t=[474,240], theta=61.12753612668001, color=[0.22298808,0.3479236,0.3850755]
Primitive 2432: brush_idx=3, t=[273,0], theta=143.0329156348571, color=[0.5405216,0.250313,0.5516104]
Primitive 2433: brush_idx=3, t=[330,69], theta=228.1954201916929, color=[0.51459724,0.48554277,0.9064159]
Primitive 2434: brush_idx=3, t=[589,363], theta=66.01423627828403, color=[0.31652722,0.24228121,0.36820072]
Primitive 2435: brush_idx=3, t=[267,98], theta=118.97429602316782, color=[0.5681897,0.35096624,0.5863623]
Primitive 2436: brush_idx=3, t=[283,87], theta=64.25216211205276, color=[0.60022086,0.48301795,0.7668961]
Primitive 2437: brush_idx=3, t=[279,178], theta=123.95931455457944, color=[0.53059953,0.19435814,0.05501072]
Primitive 2438: brush_idx=3, t=[493,255], theta=28.253296710126342, color=[0.27826956,0.366824,0.44479197]
Primitive 2439: brush_idx=3, t=[461,346], theta=131.96180711523635, color=[0.23111212,0.2375035,0.27606508]
Primitive 2440: brush_idx=3, t=[215,97], theta=140.07965319364226, color=[0.540274,0.28780732,0.43002835]
Primitive 2441: brush_idx=3, t=[75,380], theta=70.75094860389058, color=[0.32588536,0.26087248,0.45580906]
Primitive 2442: brush_idx=3, t=[372,306], theta=136.5433186893068, color=[0.32707128,0.25461033,0.34433973]
Primitive 2443: brush_idx=3, t=[235,78], theta=52.52972171384509, color=[0.47596976,0.25995842,0.5876549]
Primitive 2444: brush_idx=3, t=[489,220], theta=63.84636616768371, color=[0.4157808,0.28038293,0.2403683]
Primitive 2445: brush_idx=3, t=[487,377], theta=164.91150822974672, color=[0.20946002,0.24330828,0.24960302]
Primitive 2446: brush_idx=3, t=[445,267], theta=57.4048495724043, color=[0.424151,0.30599135,0.5493145]
Primitive 2447: brush_idx=3, t=[60,68], theta=-32.03935336765332, color=[0.36315528,0.080946945,0.2730182]
Primitive 2448: brush_idx=3, t=[97,102], theta=111.55630718041591, color=[0.51021886,0.14518997,0.22279635]
Primitive 2449: brush_idx=3, t=[250,308], theta=-22.744735748210154, color=[0.32699496,0.24440794,0.3989664]
Primitive 2450: brush_idx=3, t=[400,225], theta=87.47950505878426, color=[0.19171862,0.31402305,0.32222962]
Primitive 2451: brush_idx=3, t=[262,189], theta=97.12961614177817, color=[0.46717164,0.19462642,0.07468573]
Primitive 2452: brush_idx=3, t=[273,171], theta=120.3818540410258, color=[0.48469836,0.20585465,0.052153625]
Primitive 2453: brush_idx=3, t=[314,276], theta=35.53254614369082, color=[0.4671294,0.30336383,0.55810595]
Primitive 2454: brush_idx=3, t=[378,0], theta=211.58376575545984, color=[0.4835816,0.31829906,0.7043085]
Primitive 2455: brush_idx=3, t=[416,230], theta=14.7374861187151, color=[0.16481496,0.3782112,0.37862137]
Primitive 2456: brush_idx=3, t=[314,299], theta=155.97962257555147, color=[0.41121137,0.29520476,0.48631844]
Primitive 2457: brush_idx=3, t=[162,6], theta=142.72269875385615, color=[0.45171735,0.22193229,0.45241252]
Primitive 2458: brush_idx=3, t=[608,59], theta=120.78657036325723, color=[0.3536342,0.44741777,0.9417606]
Primitive 2459: brush_idx=3, t=[188,0], theta=22.617993482860946, color=[0.46544445,0.15304294,0.31033674]
Primitive 2460: brush_idx=3, t=[182,0], theta=-19.160298479959422, color=[0.4562384,0.20185667,0.4281932]
Primitive 2461: brush_idx=3, t=[275,92], theta=159.98088647692538, color=[0.55966514,0.40119344,0.6995128]
Primitive 2462: brush_idx=3, t=[570,71], theta=-4.919617708101946, color=[0.47249573,0.64606875,0.91872233]
Primitive 2463: brush_idx=3, t=[118,0], theta=37.564559750259505, color=[0.4049415,0.17127447,0.27608776]
Primitive 2464: brush_idx=3, t=[445,210], theta=95.37061600971506, color=[0.2271571,0.32464936,0.3460003]
Primitive 2465: brush_idx=3, t=[152,210], theta=234.0136489221833, color=[0.5481762,0.21271606,0.038459044]
Primitive 2466: brush_idx=3, t=[480,219], theta=148.83499936407082, color=[0.259109,0.35274413,0.471003]
Primitive 2467: brush_idx=3, t=[475,191], theta=143.37738405619814, color=[0.33302864,0.30161354,0.17668018]
Primitive 2468: brush_idx=3, t=[482,347], theta=169.87469782411517, color=[0.2585947,0.22409816,0.27212703]
Primitive 2469: brush_idx=3, t=[331,263], theta=125.95070665095265, color=[0.38219008,0.30267486,0.4677312]
Primitive 2470: brush_idx=3, t=[72,63], theta=113.93737692135547, color=[0.324098,0.06671584,0.3275475]
Primitive 2471: brush_idx=3, t=[329,301], theta=166.84308322283385, color=[0.44957948,0.2934328,0.5227078]
Primitive 2472: brush_idx=3, t=[323,269], theta=168.3079862599568, color=[0.41577238,0.29799426,0.5102141]
Primitive 2473: brush_idx=3, t=[233,306], theta=126.06159307369896, color=[0.30402353,0.26495636,0.39453688]
Primitive 2474: brush_idx=3, t=[209,0], theta=39.753802582033956, color=[0.46809554,0.19057444,0.40388006]
Primitive 2475: brush_idx=3, t=[373,1], theta=133.36749403121254, color=[0.636109,0.45116025,0.7791014]
Primitive 2476: brush_idx=3, t=[210,129], theta=-51.09084043435266, color=[0.7348985,0.33655995,0.1958198]
Primitive 2477: brush_idx=3, t=[425,233], theta=28.26911119912832, color=[0.18934195,0.31726238,0.33372834]
Primitive 2478: brush_idx=3, t=[377,168], theta=23.919295420265307, color=[0.4179335,0.24194342,0.22484341]
Primitive 2479: brush_idx=3, t=[341,299], theta=106.80455257553785, color=[0.43780833,0.27800077,0.50515765]
Primitive 2480: brush_idx=3, t=[193,177], theta=67.51296610100985, color=[0.5169672,0.23342527,0.05845273]
Primitive 2481: brush_idx=3, t=[494,395], theta=75.11099499193527, color=[0.17966028,0.24017881,0.24671917]
Primitive 2482: brush_idx=3, t=[559,72], theta=108.27422480111079, color=[0.48083606,0.70749176,0.95637155]
Primitive 2483: brush_idx=3, t=[518,80], theta=15.24188536493314, color=[0.4099901,0.88749284,0.95541465]
Primitive 2484: brush_idx=3, t=[0,393], theta=35.9422794723661, color=[0.27517053,0.24004734,0.33458957]
Primitive 2485: brush_idx=3, t=[0,390], theta=256.7120855032919, color=[0.24854456,0.25280055,0.3110062]
Primitive 2486: brush_idx=3, t=[520,352], theta=46.243241124629876, color=[0.26986355,0.26172832,0.3143923]
Primitive 2487: brush_idx=3, t=[128,94], theta=179.52050648899865, color=[0.43481266,0.1998038,0.35179067]
Primitive 2488: brush_idx=3, t=[187,71], theta=177.01375313089596, color=[0.42480108,0.19980404,0.55216956]
Primitive 2489: brush_idx=3, t=[208,89], theta=133.76597223034454, color=[0.5118421,0.27678186,0.5396457]
Primitive 2490: brush_idx=3, t=[276,87], theta=184.38543040936884, color=[0.54940295,0.4157274,0.70850474]
Primitive 2491: brush_idx=3, t=[227,98], theta=84.94505546131822, color=[0.55546314,0.3085013,0.50112385]
Primitive 2492: brush_idx=3, t=[296,229], theta=-33.66307983568132, color=[0.24192266,0.3295629,0.31915286]
Primitive 2493: brush_idx=3, t=[547,293], theta=18.41585533055976, color=[0.4727646,0.34951884,0.5734246]
Primitive 2494: brush_idx=3, t=[293,0], theta=73.89250797583824, color=[0.5196014,0.26343858,0.5049954]
Primitive 2495: brush_idx=3, t=[173,70], theta=27.655360450188812, color=[0.39967272,0.16486607,0.4896935]
Primitive 2496: brush_idx=3, t=[133,98], theta=53.3814929233973, color=[0.5331269,0.16236888,0.2534822]
Primitive 2497: brush_idx=3, t=[352,263], theta=159.00737137048733, color=[0.4413236,0.3143062,0.5448295]
Primitive 2498: brush_idx=3, t=[328,235], theta=168.3502885577117, color=[0.28813133,0.29171452,0.34729144]
Primitive 2499: brush_idx=3, t=[63,68], theta=73.09039719626388, color=[0.3717458,0.093564555,0.2914099]
Primitive 2500: brush_idx=3, t=[275,308], theta=34.177345258834784, color=[0.3923311,0.2547141,0.43302628]
Primitive 2501: brush_idx=4, t=[287,102], theta=156.68716156701825, color=[0.6290718,0.44314557,0.6528481]
Primitive 2502: brush_idx=4, t=[405,76], theta=146.3909596360224, color=[0.25252855,0.7422392,0.9981606]
Primitive 2503: brush_idx=4, t=[458,289], theta=39.78525549791735, color=[0.48108855,0.32121974,0.54339504]
Primitive 2504: brush_idx=4, t=[244,367], theta=72.18531414217878, color=[0.21637228,0.19539918,0.21514574]
Primitive 2505: brush_idx=4, t=[534,267], theta=238.46193205987123, color=[0.22295529,0.31491134,0.33919373]
Primitive 2506: brush_idx=4, t=[574,88], theta=31.006171636975466, color=[0.49498662,0.6920577,0.8882489]
Primitive 2507: brush_idx=4, t=[426,126], theta=45.935432404367205, color=[0.2520982,0.6071555,0.8477435]
Primitive 2508: brush_idx=4, t=[0,63], theta=62.16037968168076, color=[0.33584318,0.066258594,0.11542411]
Primitive 2509: brush_idx=4, t=[170,221], theta=76.98533519844344, color=[0.4133022,0.17809662,0.05192542]
Primitive 2510: brush_idx=4, t=[575,365], theta=152.4008897907994, color=[0.4989071,0.1766782,0.5823341]
Primitive 2511: brush_idx=4, t=[401,139], theta=128.39824909386797, color=[0.5409718,0.29950023,0.32232612]
Primitive 2512: brush_idx=4, t=[235,117], theta=82.76768810362096, color=[0.6775296,0.36921936,0.3113287]
Primitive 2513: brush_idx=4, t=[565,16], theta=146.09652416594952, color=[0.41610247,0.29398033,0.8323254]
Primitive 2514: brush_idx=4, t=[539,346], theta=75.36475858829861, color=[0.21620503,0.32901478,0.28080943]
Primitive 2515: brush_idx=4, t=[408,155], theta=30.952534969246482, color=[0.4971227,0.2643946,0.25940198]
Primitive 2516: brush_idx=4, t=[587,303], theta=-16.51762463313915, color=[0.5442212,0.35875946,0.58781517]
Primitive 2517: brush_idx=4, t=[578,83], theta=126.80992687934805, color=[0.48692614,0.6874221,0.978884]
Primitive 2518: brush_idx=4, t=[558,265], theta=71.05875956288567, color=[0.22764136,0.2499914,0.26098782]
Primitive 2519: brush_idx=4, t=[354,52], theta=19.69786321657998, color=[0.57989633,0.59665316,0.9569484]
Primitive 2520: brush_idx=4, t=[525,342], theta=187.93877904811822, color=[0.2588778,0.27864814,0.30058196]
Primitive 2521: brush_idx=4, t=[400,135], theta=64.61850454483074, color=[0.43126774,0.28121984,0.31504795]
Primitive 2522: brush_idx=4, t=[366,81], theta=62.660158958808026, color=[0.56880265,0.55877465,0.91850585]
Primitive 2523: brush_idx=4, t=[369,181], theta=114.37935237283365, color=[0.3508589,0.21606317,0.17520982]
Primitive 2524: brush_idx=4, t=[366,62], theta=132.22946361322403, color=[0.5782307,0.60312337,0.89261216]
Primitive 2525: brush_idx=4, t=[248,71], theta=61.69861217697497, color=[0.4603402,0.24711137,0.72385526]
Primitive 2526: brush_idx=4, t=[460,255], theta=14.881737588077424, color=[0.34784976,0.30512953,0.42500636]
Primitive 2527: brush_idx=4, t=[400,137], theta=36.59231909508404, color=[0.38623664,0.3155544,0.3380551]
Primitive 2528: brush_idx=4, t=[268,63], theta=46.24234218202139, color=[0.45838413,0.34176388,0.8424558]
Primitive 2529: brush_idx=4, t=[521,348], theta=125.38390296063591, color=[0.24104016,0.2435726,0.26820675]
Primitive 2530: brush_idx=4, t=[421,141], theta=157.43620523378047, color=[0.3687929,0.410971,0.53525275]
Primitive 2531: brush_idx=4, t=[331,81], theta=183.08417043535349, color=[0.47120228,0.58870584,0.9226352]
Primitive 2532: brush_idx=4, t=[490,95], theta=26.520881840133555, color=[0.6626889,0.9127766,0.9408691]
Primitive 2533: brush_idx=4, t=[607,241], theta=55.85837883726121, color=[0.17808399,0.22224122,0.19411762]
Primitive 2534: brush_idx=4, t=[263,196], theta=103.46746259165691, color=[0.52695245,0.2352878,0.04650296]
Primitive 2535: brush_idx=4, t=[546,335], theta=119.734137993552, color=[0.2519451,0.2982439,0.3002406]
Primitive 2536: brush_idx=4, t=[109,290], theta=209.728697321156, color=[0.41778395,0.30539808,0.5458254]
Primitive 2537: brush_idx=4, t=[502,68], theta=-27.525227588225306, color=[0.33960783,0.89515424,0.9984028]
Primitive 2538: brush_idx=4, t=[254,206], theta=127.10679872024915, color=[0.47300917,0.22684899,0.06242669]
Primitive 2539: brush_idx=4, t=[409,274], theta=52.11122681347907, color=[0.48617584,0.32087025,0.56798613]
Primitive 2540: brush_idx=4, t=[375,76], theta=20.58527731256595, color=[0.63086116,0.60323757,0.94598895]
Primitive 2541: brush_idx=4, t=[473,136], theta=162.09349097001652, color=[0.30770853,0.3768206,0.55664]
Primitive 2542: brush_idx=4, t=[365,203], theta=111.16638153045767, color=[0.3733811,0.25047663,0.23051597]
Primitive 2543: brush_idx=4, t=[385,169], theta=36.022646057731954, color=[0.40976608,0.21728191,0.22449315]
Primitive 2544: brush_idx=4, t=[625,247], theta=65.78145383678633, color=[0.14885186,0.21772334,0.15863763]
Primitive 2545: brush_idx=4, t=[26,67], theta=2.4068770558109875, color=[0.33077452,0.09157803,0.1342425]
Primitive 2546: brush_idx=4, t=[233,315], theta=36.69001374937359, color=[0.2797933,0.24825399,0.34743932]
Primitive 2547: brush_idx=4, t=[244,332], theta=-12.832478154571454, color=[0.28187588,0.21051595,0.31781685]
Primitive 2548: brush_idx=4, t=[0,331], theta=132.0773015386175, color=[0.58184165,0.2586709,0.58829457]
Primitive 2549: brush_idx=4, t=[8,327], theta=-18.013905609870047, color=[0.56590873,0.29016015,0.5867338]
Primitive 2550: brush_idx=4, t=[530,337], theta=131.92551517345308, color=[0.25441754,0.2794676,0.30393544]
Primitive 2551: brush_idx=4, t=[390,138], theta=-55.36571297529048, color=[0.4160494,0.23073347,0.23245783]
Primitive 2552: brush_idx=4, t=[516,67], theta=97.86080718430932, color=[0.11151664,0.93492955,0.9999365]
Primitive 2553: brush_idx=4, t=[260,206], theta=123.29896035471612, color=[0.38172913,0.23379353,0.083139636]
Primitive 2554: brush_idx=4, t=[546,349], theta=17.339743901648493, color=[0.32244352,0.3098942,0.37326244]
Primitive 2555: brush_idx=4, t=[255,198], theta=35.82517244449375, color=[0.5231234,0.20576853,0.04465677]
Primitive 2556: brush_idx=4, t=[500,382], theta=182.15519457689237, color=[0.17691906,0.24125206,0.24120978]
Primitive 2557: brush_idx=4, t=[386,167], theta=92.96628968817237, color=[0.41020003,0.25045916,0.18631394]
Primitive 2558: brush_idx=4, t=[537,131], theta=121.82029067114279, color=[0.39267945,0.46417177,0.6032499]
Primitive 2559: brush_idx=4, t=[484,92], theta=-23.263029788348664, color=[0.72660637,0.917927,0.9330289]
Primitive 2560: brush_idx=4, t=[443,133], theta=89.10271656413451, color=[0.38252962,0.48509908,0.64142835]
Primitive 2561: brush_idx=4, t=[172,228], theta=62.89495207015837, color=[0.30056465,0.16636874,0.11947799]
Primitive 2562: brush_idx=4, t=[398,92], theta=148.6787638022192, color=[0.60111296,0.716742,0.9230621]
Primitive 2563: brush_idx=4, t=[235,365], theta=115.14021954419547, color=[0.18547869,0.16251566,0.17072773]
Primitive 2564: brush_idx=4, t=[510,106], theta=-1.08635618071939, color=[0.5762459,0.7946694,0.90570873]
Primitive 2565: brush_idx=4, t=[371,287], theta=21.805118746618838, color=[0.42483014,0.32376155,0.52600276]
Primitive 2566: brush_idx=4, t=[484,139], theta=168.20627081726496, color=[0.27867606,0.32605544,0.46440923]
Primitive 2567: brush_idx=4, t=[543,350], theta=-50.526991940906065, color=[0.24694405,0.32885394,0.3198991]
Primitive 2568: brush_idx=4, t=[363,365], theta=-53.62626724479918, color=[0.18809412,0.21997277,0.21385355]
Primitive 2569: brush_idx=4, t=[31,105], theta=100.4364061527807, color=[0.4860454,0.10010153,0.18155019]
Primitive 2570: brush_idx=4, t=[109,118], theta=20.14749346691656, color=[0.71016335,0.3149313,0.1985377]
Primitive 2571: brush_idx=4, t=[29,326], theta=216.5344610388386, color=[0.49083987,0.2564163,0.49448434]
Primitive 2572: brush_idx=4, t=[523,138], theta=6.414666305715879, color=[0.40829352,0.4806842,0.60902727]
Primitive 2573: brush_idx=4, t=[306,1], theta=163.50392275103374, color=[0.42689332,0.269521,0.57779974]
Primitive 2574: brush_idx=4, t=[324,152], theta=94.35705742558558, color=[0.51943195,0.18117234,0.05550122]
Primitive 2575: brush_idx=4, t=[606,395], theta=59.274831809382135, color=[0.22223465,0.2002084,0.26662353]
Primitive 2576: brush_idx=4, t=[563,340], theta=53.367160710182524, color=[0.26381925,0.2901682,0.31884286]
Primitive 2577: brush_idx=4, t=[577,355], theta=143.203133656715, color=[0.3058012,0.25303656,0.3439221]
Primitive 2578: brush_idx=4, t=[497,47], theta=116.49474986916161, color=[0.52576673,0.7123804,0.9399268]
Primitive 2579: brush_idx=4, t=[491,286], theta=95.92292474908047, color=[0.4839665,0.358978,0.59629536]
Primitive 2580: brush_idx=4, t=[373,363], theta=142.49840775428495, color=[0.19228886,0.2255882,0.21918827]
Primitive 2581: brush_idx=4, t=[558,59], theta=191.71315805017042, color=[0.353597,0.6533641,0.9895668]
